name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tre' Coggins,368,0.543,0.496,0.141,0.519,0.29600000000000004,0.28800000000000003,0.406,0.18600000000000003,0.5710000000000001,0.35700000000000004,0.733,0.27699999999999997,0.853,2015-16
Khalil Ahmad,324,0.543,0.485,0.287,0.624,0.138,0.373,0.37200000000000005,0.244,0.34,0.327,0.861,0.46,0.772,2015-16
Malcolm Brooks,243.00000000000003,0.546,0.508,0.255,0.613,0.21100000000000002,0.28800000000000003,0.34299999999999997,0.33299999999999996,0.457,0.369,0.8290000000000001,0.305,0.77,2015-16
Lionheart Leslie,179,0.541,0.489,0.35200000000000004,0.5710000000000001,0.139,0.285,0.451,0.043,0.363,0.292,0.789,0.525,0.713,2015-16
Jamar Akoh,157,0.44400000000000006,0.392,0.414,0.585,0.289,0.535,0.262,0.636,0.051,0.125,1,0.5670000000000001,0.607,2015-16
Kyle Allman,114.99999999999999,0.48000000000000004,0.40399999999999997,0.29600000000000004,0.588,0.3,0.391,0.289,0.154,0.313,0.25,0.889,0.7909999999999999,0.648,2015-16
Lanerryl Johnson,94,0.468,0.441,0.213,0.65,0.385,0.447,0.35700000000000004,0.133,0.34,0.281,0.889,0.17,0.75,2015-16
Kennedy Esume,91,0.381,0.341,0.385,0.429,0.5329999999999999,0.615,0.28600000000000003,0.75,0,NA,NA,0.473,0.535,2015-16
Malcolm Henderson,63,0.527,0.524,0.5870000000000001,0.568,0.7140000000000001,0.413,0.462,0.41700000000000004,0,NA,NA,0.619,0.513,2015-16
Tim Myles,40,0.465,0.45,0.525,0.5710000000000001,0.5,0.475,0.316,0.5,0,NA,NA,0.95,0.474,2015-16
Rashard Todd,15,0.5780000000000001,0.5670000000000001,0.133,0.5,0,0.267,0.75,1,0.6,0.33299999999999996,1,0.2,0.667,2015-16
Sheldon Blackwell,13,0.29300000000000004,0.308,0.385,0.4,0.5,0.5379999999999999,0.28600000000000003,0,0.077,0,NA,0.385,0.2,2015-16
"WESTENDORF,BRENDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1702,0.512,0.467,0.287,0.575,0.28800000000000003,0.371,0.355,0.308,0.342,0.332,0.8029999999999999,0.43700000000000006,0.693,2015-16
