start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11599999999999999,0.474,0.40700000000000003,0.529,0.221,0.263,0.37200000000000005,0.359,2013-14,GrandCanyon
"Rebound, 11-30 s",0.223,0.465,0.361,0.6,0.349,0.31,0.289,0.32299999999999995,2013-14,GrandCanyon
"Score, 0-10 s",0.054000000000000006,0.494,0.42,0.529,0.21,0.235,0.37,0.4,2013-14,GrandCanyon
"Score, 11-30 s",0.41600000000000004,0.47,0.32899999999999996,0.505,0.358,0.35600000000000004,0.313,0.376,2013-14,GrandCanyon
"Steal, 0-10 s",0.06,0.612,0.674,0.65,0.079,0.7140000000000001,0.247,0.318,2013-14,GrandCanyon
"Steal, 11-30 s",0.026000000000000002,0.5,0.342,0.6920000000000001,0.316,0.083,0.342,0.462,2013-14,GrandCanyon
Transition,0.23,0.515,0.48,0.573,0.18100000000000002,0.306,0.33899999999999997,0.36200000000000004,2013-14,GrandCanyon
