name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Killian Larson,332,0.598,0.544,0.693,0.617,0.655,0.298,0.374,0.541,0.009000000000000001,0.33299999999999996,1,0.633,0.738,2013-14,GrandCanyon
Jerome Garrison,306,0.592,0.503,0.324,0.475,0.36200000000000004,0.252,0.377,0.31,0.425,0.4,0.865,0.7709999999999999,0.792,2013-14,GrandCanyon
Daniel Alexander,209,0.618,0.593,0.177,0.649,0.45799999999999996,0.14400000000000002,0.433,0.462,0.679,0.408,0.7759999999999999,0.16699999999999998,0.8859999999999999,2013-14,GrandCanyon
Blake Davis,197,0.539,0.505,0.193,0.579,0.455,0.162,0.312,0.4,0.645,0.354,0.956,0.223,0.818,2013-14,GrandCanyon
Akachi Okugo,111.00000000000001,0.397,0.324,0.243,0.37,0.1,0.23399999999999999,0.192,0.4,0.523,0.24100000000000002,0.7859999999999999,0.45,0.7,2013-14,GrandCanyon
Demetrius Walker,105,0.5690000000000001,0.49,0.19,0.75,0.2,0.324,0.41200000000000003,0.214,0.486,0.294,0.667,0.5710000000000001,0.8170000000000001,2013-14,GrandCanyon
Justin Foreman,81,0.532,0.494,0.37,0.5329999999999999,0.812,0.12300000000000001,0.3,0.33299999999999996,0.506,0.341,1,0.802,0.6,2013-14,GrandCanyon
Jeremy Adams,79,0.4260000000000001,0.32299999999999995,0.29100000000000004,0.565,0.077,0.557,0.25,0.273,0.152,0.083,1,0.772,0.672,2013-14,GrandCanyon
Sam Daly,72,0.49499999999999994,0.451,0.40299999999999997,0.621,0.16699999999999998,0.34700000000000003,0.4,0.1,0.25,0.16699999999999998,0.33299999999999996,0.611,0.614,2013-14,GrandCanyon
Jake Zuilof,20,0.5700000000000001,0.55,0.9,0.556,0.4,0.1,0.5,0,0,NA,NA,0.85,0.588,2013-14,GrandCanyon
Jeff Lowery,17,0.501,0.5,0.294,0.6,0.33299999999999996,0.647,0.364,0,0.059000000000000004,1,1,0.11800000000000001,0.5,2013-14,GrandCanyon
Jevon Estelle,11,0.598,0.591,0.364,0.5,1,0.364,0.75,0.667,0.273,0.33299999999999996,1,0.455,0.6,2013-14,GrandCanyon
Ben Sanders,8,0.559,0.562,0.375,0.33299999999999996,0,0.375,0.667,0.5,0.25,0.5,1,0.25,0.5,2013-14,GrandCanyon
Total,1548,0.557,0.5,0.364,0.574,0.49200000000000005,0.256,0.358,0.366,0.38,0.35,0.845,0.537,0.74,2013-14,GrandCanyon
