start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12,0.565,0.478,0.594,0.174,0.371,0.348,0.414,2012-13
"Rebound, 11-30 s",0.221,0.428,0.34299999999999997,0.496,0.308,0.35100000000000003,0.349,0.287,2012-13
"Score, 0-10 s",0.045,0.5329999999999999,0.382,0.586,0.21100000000000002,0.25,0.408,0.419,2012-13
"Score, 11-30 s",0.391,0.43700000000000006,0.35200000000000004,0.474,0.287,0.324,0.361,0.326,2012-13
"Steal, 0-10 s",0.073,0.5529999999999999,0.615,0.68,0.14800000000000002,0.33299999999999996,0.23800000000000002,0.24100000000000002,2012-13
"Steal, 11-30 s",0.028999999999999998,0.408,0.265,0.615,0.38799999999999996,0.316,0.34700000000000003,0.235,2012-13
Transition,0.239,0.555,0.501,0.625,0.17300000000000001,0.33299999999999996,0.326,0.377,2012-13
