start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.079,0.48100000000000004,0.3,0.564,0.20800000000000002,0.33299999999999996,0.49200000000000005,0.32799999999999996,2016-17
"Rebound, 11-30 s",0.298,0.435,0.222,0.46799999999999997,0.384,0.33899999999999997,0.39399999999999996,0.34,2016-17
"Opp score, 0-10 s",0.021,0.6859999999999999,0.257,0.667,0.22899999999999998,0.75,0.514,0.444,2016-17
"Opp score, 11-30 s",0.426,0.49,0.196,0.5720000000000001,0.391,0.39299999999999996,0.413,0.36200000000000004,2016-17
"Steal, 0-10 s",0.047,0.63,0.623,0.75,0.156,0.16699999999999998,0.221,0.41200000000000003,2016-17
"Steal, 11-30 s",0.032,0.5379999999999999,0.18899999999999997,0.5,0.415,0.455,0.396,0.429,2016-17
Transition,0.147,0.5579999999999999,0.397,0.667,0.19399999999999998,0.36200000000000004,0.409,0.364,2016-17
