name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Cavanaugh,446,0.589,0.524,0.312,0.619,0.465,0.321,0.32899999999999996,0.489,0.368,0.409,0.8959999999999999,0.457,0.848,2016-17
Yuta Watanabe,268,0.546,0.494,0.25,0.687,0.391,0.429,0.4,0.326,0.321,0.314,0.963,0.34700000000000003,0.8170000000000001,2016-17
Jaren Sina,265,0.502,0.445,0.11699999999999999,0.32299999999999995,0.1,0.26,0.261,0.278,0.623,0.364,0.767,0.317,0.833,2016-17
Jordan Roland,185,0.6,0.5920000000000001,0.151,0.75,0.28600000000000003,0.292,0.444,0.45799999999999996,0.557,0.41700000000000004,0.93,0.124,0.696,2016-17
Jair Bolden,164,0.465,0.442,0.146,0.41700000000000004,0.3,0.36,0.373,0.273,0.494,0.33299999999999996,0.741,0.213,0.657,2016-17
Collin Smith,152,0.51,0.5,0.382,0.603,0.629,0.447,0.382,0.5,0.171,0.385,1,0.408,0.532,2016-17
Patrick Steeves,141,0.539,0.496,0.326,0.674,0.484,0.532,0.44,0.182,0.142,0.2,1,0.36200000000000004,0.745,2016-17
Arnaldo Toro,127,0.49699999999999994,0.449,0.488,0.532,0.424,0.36200000000000004,0.326,0.8,0.15,0.316,1,0.598,0.632,2016-17
Matt Hart,123,0.555,0.5329999999999999,0.146,0.389,0.5710000000000001,0.26,0.375,0.25,0.593,0.425,0.871,0.13,0.875,2016-17
Kevin Marfo,44,0.43900000000000006,0.364,0.795,0.4,0.5,0.205,0.222,0,0,NA,NA,1.273,0.536,2016-17
Collin Goss,12,0.633,0.583,0.583,0.7140000000000001,0.4,0.41700000000000004,0.4,0.5,0,NA,NA,0.667,0.75,2016-17
Justin Williams,6,0.14400000000000002,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0.33299999999999996,1,2016-17
Adam Mitola,5,0.3,0.3,0.2,0,NA,0.2,0,NA,0.6,0.33299999999999996,1,0,NA,2016-17
Total,1938,0.538,0.495,0.266,0.578,0.44299999999999995,0.35,0.364,0.385,0.38299999999999995,0.371,0.87,0.366,0.745,2016-17
