name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Williams,361,0.59,0.579,0.163,0.5589999999999999,0.121,0.133,0.354,0.17600000000000002,0.7040000000000001,0.41700000000000004,0.83,0.175,0.6829999999999999,2019-20,RobertMorris
AJ Bramah,304,0.594,0.569,0.7040000000000001,0.701,0.693,0.293,0.258,0.7829999999999999,0.003,0,NA,0.47,0.6709999999999999,2019-20,RobertMorris
Charles Bain,248,0.398,0.377,0.34299999999999997,0.424,0.611,0.157,0.282,0.818,0.5,0.25,0.935,0.21,0.5770000000000001,2019-20,RobertMorris
Dante Treacy,237,0.559,0.54,0.33799999999999997,0.625,0.18,0.278,0.364,0.083,0.384,0.396,0.8059999999999999,0.253,0.6829999999999999,2019-20,RobertMorris
Yannis Mendy,227.99999999999997,0.5690000000000001,0.5529999999999999,0.636,0.655,0.642,0.364,0.373,0.71,0,NA,NA,0.254,0.672,2019-20,RobertMorris
Jalen Hawkins,200.99999999999997,0.528,0.483,0.493,0.515,0.47100000000000003,0.149,0.33299999999999996,0.1,0.358,0.33299999999999996,0.917,0.34299999999999997,0.768,2019-20,RobertMorris
Jon Williams,187,0.533,0.516,0.11199999999999999,0.47600000000000003,0,0.14400000000000002,0.14800000000000002,0.25,0.743,0.396,0.6729999999999999,0.166,0.71,2019-20,RobertMorris
Sayveon McEwen,169,0.494,0.485,0.154,0.5379999999999999,0.35700000000000004,0.254,0.465,0.65,0.5920000000000001,0.32,0.938,0.124,0.619,2019-20,RobertMorris
DJ Russell,24,0.383,0.375,0.833,0.4,0.75,0.16699999999999998,0.25,1,0,NA,NA,0.41700000000000004,0.4,2019-20,RobertMorris
Olisa Ngonadi,5,0.365,0.4,0.8,0.25,0,0.2,1,0,0,NA,NA,0.2,0,2019-20,RobertMorris
Terrell Brown,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2019-20,RobertMorris
Deshawndre Washington,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20,RobertMorris
Total,1968,0.537,0.516,0.38299999999999995,0.594,0.525,0.21899999999999997,0.32899999999999996,0.493,0.39799999999999996,0.363,0.8270000000000001,0.258,0.6709999999999999,2019-20,RobertMorris
