name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kevin Dillard,347,0.533,0.46799999999999997,0.282,0.653,0.094,0.37200000000000005,0.31,0.025,0.34600000000000003,0.325,0.59,0.401,0.8270000000000001,2011-12,Dayton
Chris Johnson,282,0.623,0.5870000000000001,0.23800000000000002,0.731,0.51,0.145,0.317,0.308,0.617,0.397,0.986,0.28,0.848,2011-12,Dayton
Paul Williams,276,0.48000000000000004,0.424,0.17,0.447,0.28600000000000003,0.312,0.244,0.14300000000000002,0.518,0.35,0.9,0.301,0.831,2011-12,Dayton
Josh Parker,240,0.519,0.475,0.183,0.659,0.172,0.183,0.364,0.188,0.633,0.303,0.826,0.312,0.773,2011-12,Dayton
Matt Kavanaugh,206.99999999999997,0.597,0.546,0.551,0.684,0.679,0.449,0.376,0.6,0,NA,NA,0.425,0.807,2011-12,Dayton
Luke Fabrizius,144,0.5670000000000001,0.5589999999999999,0.132,0.579,0.818,0.132,0.42100000000000004,0.875,0.736,0.387,0.976,0.111,0.688,2011-12,Dayton
Devin Oliver,134,0.501,0.444,0.425,0.632,0.583,0.32799999999999996,0.295,0.615,0.24600000000000002,0.212,1,0.433,0.741,2011-12,Dayton
Josh Benson,105,0.622,0.61,0.486,0.8240000000000001,0.667,0.514,0.40700000000000003,0.5,0,NA,NA,0.34299999999999997,0.667,2011-12,Dayton
Alex Gavrilovic,91,0.552,0.555,0.593,0.759,0.659,0.35200000000000004,0.25,0.625,0.055,0.2,1,0.429,0.513,2011-12,Dayton
Ralph Hill,32,0.47600000000000003,0.45299999999999996,0.312,0.7,0,0.188,0.5,1,0.5,0.188,1,0.312,0.6,2011-12,Dayton
Mitch Asmus,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2011-12,Dayton
Brian Vonderhaar,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Dayton
Total,1860.0000000000002,0.549,0.507,0.302,0.674,0.47600000000000003,0.295,0.326,0.369,0.40299999999999997,0.34299999999999997,0.879,0.335,0.777,2011-12,Dayton
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Dayton
