start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.102,0.537,0.401,0.569,0.222,0.222,0.377,0.45899999999999996,2014-15
"Rebound, 11-30 s",0.225,0.478,0.268,0.573,0.33799999999999997,0.364,0.39399999999999996,0.34,2014-15
"Score, 0-10 s",0.040999999999999995,0.447,0.39399999999999996,0.5,0.182,0.25,0.424,0.321,2014-15
"Score, 11-30 s",0.435,0.46799999999999997,0.249,0.616,0.327,0.354,0.425,0.313,2014-15
"Steal, 0-10 s",0.08,0.602,0.693,0.648,0.102,0.231,0.205,0.423,2014-15
"Steal, 11-30 s",0.033,0.604,0.245,0.769,0.321,0.41200000000000003,0.434,0.435,2014-15
Transition,0.223,0.544,0.504,0.598,0.172,0.23,0.324,0.41700000000000004,2014-15
