name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marcus Thornton,472,0.605,0.564,0.21,0.687,0.20600000000000002,0.252,0.37799999999999995,0.044000000000000004,0.5379999999999999,0.402,0.667,0.324,0.83,2014-15,William&Mary
Omar Prewitt,331,0.5670000000000001,0.535,0.311,0.65,0.46299999999999997,0.245,0.43200000000000005,0.22899999999999998,0.444,0.34,0.82,0.39299999999999996,0.7,2014-15,William&Mary
Terry Tarpey,250.99999999999997,0.627,0.578,0.57,0.664,0.589,0.151,0.368,0.429,0.27899999999999997,0.34299999999999997,0.958,0.43,0.8240000000000001,2014-15,William&Mary
Daniel Dixon,231.99999999999997,0.617,0.597,0.078,0.611,0.364,0.22399999999999998,0.34600000000000003,0.278,0.698,0.451,0.877,0.18100000000000002,0.81,2014-15,William&Mary
Sean Sheldon,127,0.625,0.6459999999999999,0.693,0.716,0.825,0.307,0.48700000000000004,0.316,0,NA,NA,0.441,0.5,2014-15,William&Mary
Greg Malinowski,110.00000000000001,0.58,0.568,0.264,0.517,0.667,0.17300000000000001,0.21100000000000002,0.25,0.564,0.46799999999999997,0.966,0.17300000000000001,0.684,2014-15,William&Mary
Tom Schalk,65,0.6799999999999999,0.654,0.6920000000000001,0.778,0.629,0.262,0.353,0.33299999999999996,0.046,0.33299999999999996,1,0.32299999999999995,0.81,2014-15,William&Mary
Jack Whitman,45,0.54,0.556,0.778,0.6859999999999999,0.75,0.222,0.1,0,0,NA,NA,0.667,0.467,2014-15,William&Mary
Connor Burchfield,36,0.5740000000000001,0.556,0.111,1,1,0.139,0.2,1,0.75,0.37,0.9,0.083,1,2014-15,William&Mary
Michael Schlotman,24,0.47400000000000003,0.375,0.542,0.154,0,0.33299999999999996,0.5,0.25,0.125,0.667,1,1.042,0.64,2014-15,William&Mary
Oliver Tot,22,0.515,0.455,0.545,0.583,0.28600000000000003,0.091,0,NA,0.364,0.25,1,0.773,0.647,2014-15,William&Mary
Jamison Glover,6,0.5750000000000001,0.33299999999999996,0.33299999999999996,0.5,1,0.667,0.25,0,0,NA,NA,2.167,0.769,2014-15,William&Mary
Tyler Johnson,5,0.2,0.2,0.4,0.5,1,0.6,0,NA,0,NA,NA,0,NA,2014-15,William&Mary
Total,1726.0000000000002,0.598,0.568,0.344,0.6629999999999999,0.547,0.23,0.373,0.21600000000000003,0.426,0.39799999999999996,0.812,0.35700000000000004,0.7340000000000001,2014-15,William&Mary
