name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Charlie Brown,466,0.545,0.49,0.253,0.6609999999999999,0.385,0.38,0.35,0.371,0.36700000000000005,0.345,0.6779999999999999,0.337,0.841,2018-19,SaintJoseph's
Jared  Bynum,295,0.509,0.466,0.42700000000000005,0.516,0.046,0.23399999999999999,0.33299999999999996,0,0.33899999999999997,0.33,0.455,0.41700000000000004,0.691,2018-19,SaintJoseph's
Lamarr Kimble,280,0.521,0.466,0.361,0.564,0.175,0.16399999999999998,0.326,0,0.475,0.293,0.667,0.386,0.778,2018-19,SaintJoseph's
Taylor Funk,263,0.48800000000000004,0.475,0.205,0.648,0.629,0.14400000000000002,0.316,0.5,0.65,0.304,0.9229999999999999,0.099,0.731,2018-19,SaintJoseph's
Chris Clover,221,0.542,0.5,0.317,0.643,0.289,0.294,0.33799999999999997,0.273,0.389,0.337,0.759,0.33,0.767,2018-19,SaintJoseph's
Lorenzo Edwards,137,0.517,0.48200000000000004,0.21899999999999997,0.633,0.8420000000000001,0.212,0.379,0.818,0.569,0.308,0.917,0.212,0.828,2018-19,SaintJoseph's
Troy Holston,82,0.4750000000000001,0.47,0.098,0.625,0.6,0.171,0.35700000000000004,0.4,0.732,0.317,0.8420000000000001,0.085,0.5710000000000001,2018-19,SaintJoseph's
Anthony Longpre,74,0.48600000000000004,0.43200000000000005,0.257,0.42100000000000004,0.875,0.243,0.16699999999999998,0.33299999999999996,0.5,0.37799999999999995,0.857,0.35100000000000003,0.769,2018-19,SaintJoseph's
Pierfrancesco Oliva,34,0.33799999999999997,0.294,0.41200000000000003,0.643,0.33299999999999996,0.294,0.1,0,0.294,0,NA,0.735,0.44,2018-19,SaintJoseph's
Markell Lodge,32,0.606,0.625,0.8440000000000001,0.7040000000000001,0.684,0.156,0.2,0,0,NA,NA,0.5,0.5,2018-19,SaintJoseph's
Toliver Freeman,5,0.7,0.7,0.4,1,0.5,0.2,0,NA,0.4,0.5,0,0.6,0.667,2018-19,SaintJoseph's
Mike Muggeo,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,SaintJoseph's
Total,1943,0.521,0.48,0.304,0.6,0.342,0.249,0.32899999999999996,0.29600000000000004,0.447,0.322,0.718,0.317,0.7509999999999999,2018-19,SaintJoseph's
