start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.441,0.309,0.483,0.27699999999999997,0.308,0.415,0.33299999999999996,2015-16
"Rebound, 11-30 s",0.237,0.504,0.22899999999999998,0.5660000000000001,0.358,0.377,0.413,0.387,2015-16
"Score, 0-10 s",0.034,0.413,0.308,0.43799999999999994,0.25,0.5379999999999999,0.442,0.217,2015-16
"Score, 11-30 s",0.425,0.42700000000000005,0.22899999999999998,0.544,0.39799999999999996,0.313,0.37200000000000005,0.318,2015-16
"Steal, 0-10 s",0.052000000000000005,0.551,0.633,0.62,0.152,0.41700000000000004,0.215,0.294,2015-16
"Steal, 11-30 s",0.025,0.667,0.282,0.545,0.256,0.5,0.462,0.556,2015-16
Transition,0.20800000000000002,0.46399999999999997,0.389,0.532,0.24100000000000002,0.364,0.37,0.305,2015-16
