start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.552,0.488,0.575,0.152,0.4,0.36,0.39,2014-15
"Rebound, 11-30 s",0.25,0.473,0.3,0.5710000000000001,0.36200000000000004,0.33299999999999996,0.33799999999999997,0.35700000000000004,2014-15
"Opp score, 0-10 s",0.031,0.478,0.478,0.545,0.196,0.111,0.326,0.4,2014-15
"Opp score, 11-30 s",0.39399999999999996,0.488,0.304,0.631,0.38299999999999995,0.34700000000000003,0.313,0.348,2014-15
"Steal, 0-10 s",0.057,0.624,0.718,0.721,0.106,0.33299999999999996,0.17600000000000002,0.267,2014-15
"Steal, 11-30 s",0.021,0.5,0.344,0.727,0.406,0.385,0.25,0.25,2014-15
Transition,0.198,0.561,0.5529999999999999,0.626,0.146,0.326,0.302,0.371,2014-15
