name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jeriah Horne,288,0.544,0.51,0.16,0.696,0.406,0.267,0.40299999999999997,0.32299999999999995,0.573,0.33899999999999997,0.929,0.198,0.86,2019-20
Brandon Rachal,281,0.534,0.47,0.374,0.6759999999999999,0.366,0.395,0.33299999999999996,0.21600000000000003,0.231,0.24600000000000002,0.875,0.44799999999999995,0.794,2019-20
Martins Igbanu,252.99999999999997,0.61,0.5670000000000001,0.605,0.627,0.542,0.36,0.473,0.27899999999999997,0.036000000000000004,0.33299999999999996,1,0.767,0.691,2019-20
Elijah Joiner,181,0.502,0.45899999999999996,0.409,0.5539999999999999,0.22,0.23800000000000002,0.209,0.111,0.354,0.344,0.636,0.42,0.684,2019-20
Darien Jackson,176,0.584,0.5710000000000001,0.7390000000000001,0.631,0.512,0.068,0.16699999999999998,0,0.193,0.324,1,0.40299999999999997,0.62,2019-20
Lawson Korita,166,0.553,0.521,0.19899999999999998,0.515,0.529,0.127,0.381,0.25,0.675,0.366,0.902,0.313,0.731,2019-20
Isaiah Hill,132,0.434,0.39,0.295,0.59,0.174,0.28800000000000003,0.237,0.33299999999999996,0.41700000000000004,0.23600000000000002,0.846,0.303,0.7,2019-20
Reggie Jones,104,0.438,0.413,0.154,0.375,0.16699999999999998,0.26,0.259,0.28600000000000003,0.5870000000000001,0.32799999999999996,0.85,0.183,0.684,2019-20
Emmanuel Ugboh,44,0.45799999999999996,0.47700000000000004,0.5,0.636,0.7140000000000001,0.5,0.318,0.7140000000000001,0,NA,NA,0.295,0.308,2019-20
Josh Earley,25,0.42700000000000005,0.44,0.56,0.643,0.667,0.44,0.182,1,0,NA,NA,0.36,0.33299999999999996,2019-20
George Christopoulos,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2019-20
Total,1652,0.535,0.496,0.38299999999999995,0.618,0.44,0.27399999999999997,0.342,0.29,0.34299999999999997,0.322,0.8740000000000001,0.39799999999999996,0.708,2019-20
