name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Joe Chealey,405,0.593,0.512,0.272,0.46399999999999997,0.098,0.319,0.457,0.017,0.41,0.392,0.723,0.625,0.8220000000000001,2016-17,Col.ofCharleston
Jarrell Brantley,370,0.553,0.501,0.441,0.613,0.24,0.332,0.317,0.33299999999999996,0.22699999999999998,0.369,0.968,0.446,0.758,2016-17,Col.ofCharleston
Grant Riller,327,0.591,0.544,0.39399999999999996,0.682,0.17,0.257,0.39299999999999996,0.152,0.349,0.33299999999999996,0.8420000000000001,0.39399999999999996,0.7979999999999999,2016-17,Col.ofCharleston
Cameron Johnson,235,0.4690000000000001,0.43799999999999994,0.23,0.537,0.44799999999999995,0.302,0.324,0.304,0.46799999999999997,0.309,1,0.255,0.6829999999999999,2016-17,Col.ofCharleston
Marquise Pointer,181,0.406,0.376,0.215,0.462,0.111,0.271,0.28600000000000003,0.214,0.514,0.258,0.792,0.23199999999999998,0.643,2016-17,Col.ofCharleston
Nick Harris,124,0.642,0.637,0.637,0.747,0.593,0.363,0.444,0.5,0,NA,NA,0.54,0.627,2016-17,Col.ofCharleston
Evan Bailey,68,0.461,0.419,0.07400000000000001,0.4,0.5,0.11800000000000001,0.125,0,0.809,0.309,1,0.27899999999999997,0.737,2016-17,Col.ofCharleston
Chevez Goodwin,66,0.49499999999999994,0.515,0.7120000000000001,0.5529999999999999,0.6920000000000001,0.273,0.444,0.625,0.015,0,NA,0.439,0.379,2016-17,Col.ofCharleston
Jaylen McManus,50,0.363,0.36,0.12,0.5,1,0.1,0,NA,0.78,0.256,0.9,0.1,0.4,2016-17,Col.ofCharleston
Payton Hulsey,21,0.396,0.35700000000000004,0.524,0.455,0,0.33299999999999996,0.14300000000000002,0,0.14300000000000002,0.33299999999999996,1,0.81,0.47100000000000003,2016-17,Col.ofCharleston
Terrance O'Donohue,13,0.443,0.385,0.462,0.667,1,0.308,0.25,1,0.231,0,NA,1,0.5379999999999999,2016-17,Col.ofCharleston
Erik Goldbach,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Col.ofCharleston
"EDDY,LUKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Col.ofCharleston
Total,1862,0.539,0.491,0.349,0.593,0.312,0.292,0.366,0.226,0.36,0.32799999999999996,0.8590000000000001,0.429,0.736,2016-17,Col.ofCharleston
