start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.18,0.45299999999999996,0.42,0.565,0.261,0.26,0.319,0.309,2019-20
"Rebound, 11-30 s",0.151,0.433,0.308,0.5920000000000001,0.413,0.314,0.27899999999999997,0.29,2019-20
"Opp score, 0-10 s",0.09300000000000001,0.467,0.392,0.667,0.17,0.462,0.43799999999999994,0.19399999999999998,2019-20
"Opp score, 11-30 s",0.314,0.45399999999999996,0.309,0.535,0.379,0.364,0.313,0.32299999999999995,2019-20
"Steal, 0-10 s",0.068,0.635,0.64,0.732,0.081,0.222,0.27899999999999997,0.355,2019-20
"Steal, 11-30 s",0.02,0.652,0.485,0.688,0.33299999999999996,0.273,0.182,0.833,2019-20
Transition,0.341,0.493,0.456,0.635,0.2,0.304,0.34299999999999997,0.276,2019-20
