name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
T.J. Atwood,417,0.5650000000000001,0.531,0.391,0.675,0.436,0.48700000000000004,0.409,0.301,0.122,0.373,0.737,0.302,0.762,2019-20
Davion Buster,388,0.518,0.501,0.18600000000000003,0.431,0.129,0.168,0.32299999999999995,0.33299999999999996,0.647,0.37799999999999995,0.747,0.113,0.795,2019-20
Avery Sullivan,296,0.553,0.505,0.5,0.608,0.5,0.49700000000000005,0.395,0.603,0.003,1,0,0.44299999999999995,0.74,2019-20
V.J. Holmes,213,0.54,0.46,0.634,0.57,0.312,0.207,0.136,0.33299999999999996,0.16,0.294,0.9,0.779,0.7170000000000001,2019-20
Anderson Kopp,191,0.49,0.43200000000000005,0.131,0.6,0.5329999999999999,0.225,0.349,0.467,0.644,0.285,0.8859999999999999,0.39299999999999996,0.76,2019-20
Ellis Jefferson,153,0.49100000000000005,0.47700000000000004,0.34600000000000003,0.623,0.182,0.22899999999999998,0.371,0.231,0.425,0.27699999999999997,0.889,0.163,0.64,2019-20
David Muoka,93,0.47000000000000003,0.484,0.742,0.551,0.579,0.258,0.292,0.429,0,NA,NA,0.376,0.371,2019-20
Ayaan Sohail,91,0.409,0.385,0.297,0.444,0.41700000000000004,0.209,0.263,0.6,0.495,0.267,0.833,0.297,0.556,2019-20
Corey Nickerson,42,0.49300000000000005,0.47600000000000003,0.5,0.619,0.5379999999999999,0.452,0.368,0.857,0.048,0,NA,0.28600000000000003,0.583,2019-20
Anthony Cameron,11,0.41800000000000004,0.364,0.636,0.5710000000000001,0.25,0.364,0,NA,0,NA,NA,0.182,1,2019-20
Dylan Morrison,8,0.378,0.375,0.75,0.5,0.33299999999999996,0.125,0,NA,0.125,0,NA,1.375,0.364,2019-20
Total,1903,0.522,0.48700000000000004,0.382,0.5870000000000001,0.401,0.317,0.35600000000000004,0.423,0.301,0.332,0.795,0.344,0.705,2019-20
