name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dallas Polk-Hillard,336,0.5690000000000001,0.5579999999999999,0.27699999999999997,0.5479999999999999,0.451,0.33,0.43200000000000005,0.45799999999999996,0.39299999999999996,0.447,0.8640000000000001,0.27399999999999997,0.62,2018-19
Ivy Smith.Jr,282,0.559,0.45,0.319,0.511,0.152,0.418,0.381,0.111,0.262,0.324,0.667,0.752,0.821,2018-19
Devante Jackson,198,0.509,0.447,0.53,0.5429999999999999,0.491,0.369,0.28800000000000003,0.33299999999999996,0.10099999999999999,0.35,1,0.601,0.6890000000000001,2018-19
Axel Mpoyo,176,0.642,0.645,0.426,0.747,0.536,0.273,0.41700000000000004,0.6,0.301,0.47200000000000003,0.96,0.278,0.5920000000000001,2018-19
Prince Moss,155,0.627,0.603,0.368,0.614,0.4,0.2,0.387,0.16699999999999998,0.43200000000000005,0.46299999999999997,0.935,0.374,0.7240000000000001,2018-19
Anthony Gaston,152,0.515,0.45399999999999996,0.22399999999999998,0.529,0.278,0.29600000000000004,0.33299999999999996,0.133,0.48,0.32899999999999996,0.833,0.408,0.79,2018-19
Nigel Riberio,137,0.466,0.449,0.314,0.581,0.12,0.35,0.354,0,0.336,0.28300000000000003,0.385,0.204,0.607,2018-19
Lasani Johnson,127,0.557,0.539,0.15,0.42100000000000004,0.5,0.331,0.33299999999999996,0.5710000000000001,0.52,0.47,0.968,0.157,0.75,2018-19
Zavier Peart,124,0.451,0.435,0.54,0.552,0.43200000000000005,0.395,0.28600000000000003,0.35700000000000004,0.065,0.25,1,0.32299999999999995,0.525,2018-19
Travon Bunch,68,0.556,0.618,0.794,0.667,0.667,0.20600000000000002,0.429,0.5,0,NA,NA,0.6759999999999999,0.348,2018-19
Shaq Athie,30,0.441,0.36700000000000005,0.667,0.5,0.2,0.3,0.111,1,0.033,0,NA,1.2329999999999999,0.541,2018-19
Drake Wilks,5,0.8,0.8,0,NA,NA,0.2,1,1,0.8,0.5,1,0,NA,2018-19
Bobby Jackson,4,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2018-19
Total,1794.0000000000002,0.549,0.514,0.36700000000000005,0.578,0.415,0.32799999999999996,0.363,0.318,0.304,0.39899999999999997,0.853,0.425,0.684,2018-19
