start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.364,0.36200000000000004,0.462,0.20800000000000002,0.326,0.43,0.2,2018-19
"Rebound, 11-30 s",0.21,0.47600000000000003,0.256,0.544,0.401,0.426,0.344,0.322,2018-19
"Score, 0-10 s",0.062,0.43700000000000006,0.233,0.625,0.33,0.265,0.43700000000000006,0.311,2018-19
"Score, 11-30 s",0.36,0.375,0.307,0.373,0.312,0.34,0.381,0.27,2018-19
"Steal, 0-10 s",0.068,0.632,0.579,0.667,0.149,0.588,0.272,0.387,2018-19
"Steal, 11-30 s",0.024,0.402,0.293,0.5,0.268,0,0.439,0.389,2018-19
Transition,0.262,0.451,0.38799999999999996,0.565,0.221,0.35100000000000003,0.39,0.263,2018-19
