start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.151,0.611,0.381,0.713,0.17,0.5,0.449,0.37799999999999995,2018-19
"Rebound, 11-30 s",0.185,0.52,0.34299999999999997,0.5870000000000001,0.307,0.5379999999999999,0.35,0.292,2018-19
"Opp score, 0-10 s",0.057,0.645,0.376,0.7709999999999999,0.204,0.316,0.419,0.462,2018-19
"Opp score, 11-30 s",0.40399999999999997,0.48700000000000004,0.302,0.56,0.23399999999999999,0.381,0.46399999999999997,0.32899999999999996,2018-19
"Steal, 0-10 s",0.049,0.599,0.741,0.633,0.099,0.375,0.16,0.385,2018-19
"Steal, 11-30 s",0.02,0.758,0.424,0.7859999999999999,0.242,0.625,0.33299999999999996,0.545,2018-19
Transition,0.257,0.616,0.449,0.698,0.16399999999999998,0.435,0.387,0.39899999999999997,2018-19
