name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Carsen Edwards,703,0.541,0.49,0.272,0.49200000000000005,0.17,0.188,0.364,0.146,0.541,0.355,0.474,0.314,0.8370000000000001,2018-19,Purdue
Ryan Cline,352,0.587,0.581,0.094,0.667,0.182,0.151,0.302,0.062,0.7559999999999999,0.41700000000000004,0.82,0.094,0.6970000000000001,2018-19,Purdue
Matt Haarms,209,0.6629999999999999,0.648,0.541,0.7959999999999999,0.733,0.34,0.493,0.514,0.12,0.28,1,0.455,0.695,2018-19,Purdue
Nojel Eastern,206,0.531,0.495,0.6890000000000001,0.613,0.379,0.29100000000000004,0.25,0.267,0.019,0,NA,0.485,0.65,2018-19,Purdue
Trevion Williams,144,0.545,0.545,0.59,0.612,0.442,0.389,0.446,0.28,0.021,0.33299999999999996,1,0.257,0.514,2018-19,Purdue
Aaron Wheeler,135,0.5680000000000001,0.5589999999999999,0.259,0.7709999999999999,0.40700000000000003,0.111,0.133,0,0.63,0.365,0.935,0.23,0.613,2018-19,Purdue
Grady Eifert,125,0.6769999999999999,0.6679999999999999,0.32799999999999996,0.732,0.5329999999999999,0.032,0.25,0,0.64,0.43799999999999994,0.971,0.344,0.698,2018-19,Purdue
Evan Boudreaux,99,0.546,0.5,0.434,0.581,0.64,0.303,0.36700000000000005,0.364,0.263,0.34600000000000003,0.889,0.424,0.738,2018-19,Purdue
Hunter Eric,89,0.399,0.36,0.303,0.519,0.35700000000000004,0.18,0.188,0.33299999999999996,0.517,0.217,0.8,0.23600000000000002,0.7140000000000001,2018-19,Purdue
Sasha Stefanovic,77,0.538,0.552,0.10400000000000001,0.25,0.5,0.10400000000000001,0.375,1,0.792,0.41,0.8,0.182,0.35700000000000004,2018-19,Purdue
Tommy Luce,4,0.508,0.375,0.5,0,NA,0.25,0,NA,0.25,1,1,1,0.75,2018-19,Purdue
Kyle King,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2018-19,Purdue
Total,2145,0.5630000000000001,0.536,0.336,0.614,0.431,0.20800000000000002,0.35600000000000004,0.28300000000000003,0.455,0.374,0.721,0.299,0.7190000000000001,2018-19,Purdue
