shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.325,0.5760000000000001,0.11199999999999999,0.648,2016-17,Vanderbilt
2pt Jumpers,0.344,0.36700000000000005,0.08199999999999999,0.39899999999999997,2016-17,Vanderbilt
3pt Shots,0.331,0.337,0.004,0.33799999999999997,2016-17,Vanderbilt
