start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.129,0.603,0.28300000000000003,0.581,0.114,0.36,0.603,0.439,2016-17
"Rebound, 11-30 s",0.267,0.53,0.23600000000000002,0.561,0.263,0.353,0.501,0.405,2016-17
"Opp score, 0-10 s",0.035,0.475,0.237,0.857,0.068,0.25,0.695,0.244,2016-17
"Opp score, 11-30 s",0.387,0.496,0.26899999999999996,0.5710000000000001,0.245,0.354,0.486,0.35100000000000003,2016-17
"Steal, 0-10 s",0.04,0.588,0.456,0.677,0.028999999999999998,0.5,0.515,0.34299999999999997,2016-17
"Steal, 11-30 s",0.021,0.529,0.22899999999999998,0.875,0.4,0.28600000000000003,0.371,0.385,2016-17
Transition,0.204,0.578,0.309,0.645,0.09,0.355,0.601,0.385,2016-17
