start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.447,0.426,0.5539999999999999,0.24100000000000002,0.327,0.33299999999999996,0.264,2016-17,Vanderbilt
"Rebound, 11-30 s",0.23399999999999999,0.409,0.285,0.546,0.41,0.327,0.305,0.26,2016-17,Vanderbilt
"Score, 0-10 s",0.057999999999999996,0.515,0.262,0.7040000000000001,0.272,0.46399999999999997,0.466,0.292,2016-17,Vanderbilt
"Score, 11-30 s",0.39,0.46299999999999997,0.243,0.49700000000000005,0.38799999999999996,0.363,0.368,0.363,2016-17,Vanderbilt
"Steal, 0-10 s",0.059000000000000004,0.7170000000000001,0.585,0.726,0.142,0.667,0.27399999999999997,0.483,2016-17,Vanderbilt
"Steal, 11-30 s",0.025,0.614,0.273,0.583,0.455,0.4,0.273,0.667,2016-17,Vanderbilt
Transition,0.23800000000000002,0.531,0.426,0.635,0.22399999999999998,0.42100000000000004,0.35100000000000003,0.315,2016-17,Vanderbilt
