name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Hawkinson,313,0.605,0.5670000000000001,0.33899999999999997,0.698,0.6890000000000001,0.537,0.48200000000000004,0.667,0.125,0.385,1,0.374,0.778,2015-16,WashingtonSt.
Ike Iroegbu,307,0.55,0.507,0.45899999999999996,0.5670000000000001,0.25,0.231,0.366,0.115,0.309,0.34700000000000003,0.424,0.355,0.7709999999999999,2015-16,WashingtonSt.
Que Johnson,293,0.523,0.485,0.177,0.5579999999999999,0.414,0.46799999999999997,0.365,0.36,0.355,0.40399999999999997,0.81,0.297,0.759,2015-16,WashingtonSt.
Charles Callison,204.99999999999997,0.4710000000000001,0.449,0.307,0.524,0.182,0.327,0.34299999999999997,0.304,0.366,0.32,0.75,0.205,0.667,2015-16,WashingtonSt.
Conor Clifford,139,0.6679999999999999,0.64,0.633,0.682,0.55,0.36700000000000005,0.569,0.552,0,NA,NA,0.28800000000000003,0.825,2015-16,WashingtonSt.
Renard Suggs,125,0.47600000000000003,0.456,0.36,0.578,0.231,0.152,0.21100000000000002,0,0.488,0.295,0.667,0.264,0.606,2015-16,WashingtonSt.
Derrien King,96,0.45799999999999996,0.42700000000000005,0.177,0.41200000000000003,0.429,0.385,0.27,0.3,0.43799999999999994,0.381,0.75,0.24,0.696,2015-16,WashingtonSt.
Valentine Izundu,56.00000000000001,0.603,0.643,0.8390000000000001,0.6809999999999999,0.6559999999999999,0.161,0.444,0.25,0,NA,NA,0.607,0.441,2015-16,WashingtonSt.
Brett Boese,55.00000000000001,0.54,0.527,0.145,0.5,1,0.145,0.5,0.5,0.7090000000000001,0.359,0.857,0.16399999999999998,0.667,2015-16,WashingtonSt.
Robert Franks,50,0.41700000000000004,0.34,0.24,0.5,0.33299999999999996,0.22,0.182,1,0.54,0.222,1,0.42,0.762,2015-16,WashingtonSt.
Viont'E Daniels,48,0.505,0.51,0.10400000000000001,0.4,0.5,0.188,0.33299999999999996,0.667,0.708,0.382,0.9229999999999999,0.021,0,2015-16,WashingtonSt.
Junior Longrus,40,0.55,0.6,0.775,0.71,0.636,0.2,0.25,0.5,0.025,0,NA,0.525,0.33299999999999996,2015-16,WashingtonSt.
Ny Redding,37,0.40800000000000003,0.33799999999999997,0.43200000000000005,0.43799999999999994,0,0.21600000000000003,0.125,0,0.35100000000000003,0.231,1,0.405,0.733,2015-16,WashingtonSt.
"SINGER,SAM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,WashingtonSt.
"MATHEWS,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,WashingtonSt.
"HUNTER,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,WashingtonSt.
Total,1764,0.54,0.509,0.358,0.605,0.45299999999999996,0.342,0.396,0.456,0.3,0.34700000000000003,0.75,0.313,0.7120000000000001,2015-16,WashingtonSt.
