name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Prentiss Nixon,370,0.508,0.449,0.114,0.667,0.5,0.34600000000000003,0.305,0.128,0.541,0.33,0.606,0.327,0.843,2017-18
Deion James,276,0.51,0.47600000000000003,0.42,0.595,0.551,0.39899999999999997,0.391,0.721,0.18100000000000002,0.26,1,0.297,0.7070000000000001,2017-18
Che Bob,244,0.518,0.467,0.418,0.588,0.41700000000000004,0.32799999999999996,0.33799999999999997,0.111,0.254,0.29,0.667,0.545,0.677,2017-18
Jeremiah Paige,241,0.457,0.423,0.195,0.5529999999999999,0.308,0.332,0.312,0.2,0.473,0.298,0.382,0.191,0.7829999999999999,2017-18
Anthony Bonner,221,0.5760000000000001,0.541,0.308,0.544,0.405,0.262,0.36200000000000004,0.14300000000000002,0.43,0.43200000000000005,0.805,0.253,0.821,2017-18
Nico Carvacho,211,0.547,0.521,0.569,0.608,0.6579999999999999,0.355,0.373,0.46399999999999997,0.076,0.375,1,0.569,0.608,2017-18
Raquan Mitchell,202.99999999999997,0.466,0.433,0.355,0.625,0.444,0.384,0.359,0.179,0.261,0.18899999999999997,0.8,0.222,0.733,2017-18
Lorenzo Jenkins,97,0.521,0.515,0.21600000000000003,0.47600000000000003,0.3,0.22699999999999998,0.318,0.7140000000000001,0.557,0.40700000000000003,0.909,0.20600000000000002,0.55,2017-18
Robbie Berwick,45,0.503,0.467,0.222,0.6,0,0.244,0.273,0,0.5329999999999999,0.33299999999999996,0.875,0.311,0.7140000000000001,2017-18
Logan Ryan,30,0.6679999999999999,0.6829999999999999,0.4,0.667,0.5,0.1,0.667,1,0.5,0.467,1,0.467,0.5710000000000001,2017-18
Juan Sabino II,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,2017-18
"JESSUP,JUSTINIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"WATSON,DEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1941,0.514,0.47600000000000003,0.314,0.593,0.483,0.33299999999999996,0.34600000000000003,0.326,0.35200000000000004,0.32899999999999996,0.7070000000000001,0.335,0.7170000000000001,2017-18
