start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.545,0.377,0.7120000000000001,0.175,0.405,0.44799999999999995,0.305,2017-18,ColoradoSt.
"Rebound, 11-30 s",0.22899999999999998,0.516,0.255,0.602,0.281,0.426,0.46399999999999997,0.348,2017-18,ColoradoSt.
"Score, 0-10 s",0.059000000000000004,0.48,0.313,0.645,0.131,0.154,0.556,0.309,2017-18,ColoradoSt.
"Score, 11-30 s",0.374,0.516,0.252,0.557,0.28800000000000003,0.425,0.46,0.36700000000000005,2017-18,ColoradoSt.
"Steal, 0-10 s",0.064,0.639,0.583,0.778,0.083,0.556,0.33299999999999996,0.278,2017-18,ColoradoSt.
"Steal, 11-30 s",0.021,0.514,0.16699999999999998,0.667,0.222,0.5,0.611,0.318,2017-18,ColoradoSt.
Transition,0.25,0.5539999999999999,0.415,0.7240000000000001,0.141,0.373,0.444,0.301,2017-18,ColoradoSt.
