start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.511,0.37200000000000005,0.603,0.077,0.214,0.552,0.327,2016-17
"Rebound, 11-30 s",0.23,0.457,0.344,0.465,0.266,0.39799999999999996,0.39,0.326,2016-17
"Opp score, 0-10 s",0.044000000000000004,0.42100000000000004,0.35700000000000004,0.6,0.157,0.364,0.486,0.20600000000000002,2016-17
"Opp score, 11-30 s",0.39299999999999996,0.44799999999999995,0.35100000000000003,0.452,0.249,0.42700000000000005,0.4,0.306,2016-17
"Steal, 0-10 s",0.073,0.632,0.624,0.7120000000000001,0.026000000000000002,0.33299999999999996,0.35,0.341,2016-17
"Steal, 11-30 s",0.021,0.364,0.364,0.41700000000000004,0.33299999999999996,0.364,0.303,0.2,2016-17
Transition,0.231,0.532,0.449,0.6509999999999999,0.076,0.28600000000000003,0.47600000000000003,0.307,2016-17
