name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
K.J. Jackson,331,0.52,0.486,0.483,0.5,0.11199999999999999,0.172,0.474,0.111,0.344,0.316,0.667,0.34700000000000003,0.687,2019-20
Brandon Horvath,268,0.5730000000000001,0.5579999999999999,0.48100000000000004,0.628,0.469,0.12300000000000001,0.303,0.2,0.396,0.368,0.9490000000000001,0.377,0.624,2019-20
L.J. Owens,267,0.53,0.493,0.16899999999999998,0.556,0.36,0.262,0.429,0.067,0.569,0.336,0.863,0.221,0.847,2019-20
Dimitrije Spasojevic,210,0.6,0.605,0.5379999999999999,0.619,0.7,0.462,0.588,0.579,0,NA,NA,0.233,0.531,2019-20
R.J. Eytle-Rock,195,0.526,0.469,0.41,0.43799999999999994,0.114,0.179,0.371,0.154,0.41,0.36200000000000004,0.69,0.42100000000000004,0.768,2019-20
Keondre Kennedy,146,0.47000000000000003,0.449,0.28800000000000003,0.7140000000000001,0.2,0.171,0.28,0.28600000000000003,0.541,0.24100000000000002,0.737,0.226,0.636,2019-20
Daniel Akin,129,0.521,0.5579999999999999,0.8140000000000001,0.581,0.541,0.18600000000000003,0.45799999999999996,0.091,0,NA,NA,0.682,0.386,2019-20
Ricky Council,100,0.398,0.365,0.13,0.308,0,0.13,0.308,0.5,0.74,0.257,0.9470000000000001,0.22,0.682,2019-20
Darnell Rogers,74,0.59,0.574,0.243,0.5,0,0.149,0.455,0.2,0.608,0.42200000000000004,0.789,0.257,0.684,2019-20
Jack Schwietz,41,0.5690000000000001,0.5489999999999999,0.293,0.75,0.222,0.049,0,NA,0.659,0.33299999999999996,0.778,0.195,0.75,2019-20
Max Curran,30,0.42300000000000004,0.33299999999999996,0.433,0.5379999999999999,0.28600000000000003,0.067,0,NA,0.5,0.133,0.5,0.633,0.684,2019-20
Nathan Johnson,28.999999999999996,0.548,0.517,0.31,0.667,1,0.138,0.75,0.667,0.552,0.25,1,0.414,0.667,2019-20
Arkel Lamar,19,0.326,0.316,0.158,0.667,0,0.158,0.33299999999999996,0,0.684,0.154,1,0.105,0.5,2019-20
Marcel Thompson,4,0.202,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0.5,1,2019-20
Total,1843,0.529,0.505,0.40299999999999997,0.564,0.377,0.205,0.446,0.298,0.392,0.317,0.812,0.332,0.645,2019-20
