start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.152,0.5489999999999999,0.41600000000000004,0.639,0.262,0.541,0.322,0.293,2019-20,CSUBakersfield
"Rebound, 11-30 s",0.21100000000000002,0.46,0.267,0.535,0.42200000000000004,0.331,0.311,0.38,2019-20,CSUBakersfield
"Opp score, 0-10 s",0.046,0.5920000000000001,0.535,0.789,0.19699999999999998,0.429,0.268,0.21100000000000002,2019-20,CSUBakersfield
"Opp score, 11-30 s",0.361,0.439,0.31,0.52,0.41,0.385,0.27899999999999997,0.28600000000000003,2019-20,CSUBakersfield
"Steal, 0-10 s",0.033,0.54,0.68,0.588,0.18,0.444,0.14,0.28600000000000003,2019-20,CSUBakersfield
"Steal, 11-30 s",0.026000000000000002,0.525,0.4,0.562,0.275,0.545,0.325,0.308,2019-20,CSUBakersfield
Transition,0.23199999999999998,0.556,0.47700000000000004,0.6629999999999999,0.237,0.512,0.285,0.27699999999999997,2019-20,CSUBakersfield
