name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Taze Moore,278,0.552,0.531,0.486,0.622,0.41700000000000004,0.245,0.33799999999999997,0.435,0.27,0.36,0.778,0.331,0.652,2019-20,CSUBakersfield
De'Monte Buckingham,247.00000000000003,0.496,0.45299999999999996,0.198,0.551,0.556,0.348,0.43,0.18899999999999997,0.45299999999999996,0.28600000000000003,0.938,0.275,0.779,2019-20,CSUBakersfield
Czar Perry,227,0.492,0.45799999999999996,0.45799999999999996,0.5479999999999999,0.193,0.511,0.379,0.273,0.031,0.28600000000000003,0,0.335,0.6709999999999999,2019-20,CSUBakersfield
Cam Allen,227,0.502,0.48,0.26899999999999996,0.49200000000000005,0,0.33,0.33299999999999996,0.08,0.401,0.396,0.611,0.15,0.765,2019-20,CSUBakersfield
Justin Edler-Davis,202.99999999999997,0.477,0.46299999999999997,0.16699999999999998,0.6759999999999999,0.174,0.19699999999999998,0.275,0.636,0.635,0.31,0.9,0.14300000000000002,0.655,2019-20,CSUBakersfield
Greg Lee,186,0.5,0.473,0.19899999999999998,0.622,0.261,0.505,0.436,0.659,0.29600000000000004,0.29100000000000004,0.812,0.183,0.765,2019-20,CSUBakersfield
Justin McCall,153,0.462,0.435,0.484,0.595,0.43200000000000005,0.45799999999999996,0.3,0.524,0.059000000000000004,0.111,1,0.39899999999999997,0.574,2019-20,CSUBakersfield
Shawn Stith,138,0.61,0.551,0.688,0.642,0.311,0.268,0.405,0.6,0.043,0,NA,0.8190000000000001,0.726,2019-20,CSUBakersfield
Ronne Readus,68,0.49,0.441,0.603,0.537,0.364,0.382,0.308,0.625,0.015,0,NA,0.456,0.677,2019-20,CSUBakersfield
Person Darrin,56.00000000000001,0.45599999999999996,0.446,0.518,0.483,0.28600000000000003,0.46399999999999997,0.423,0.364,0.018000000000000002,0,NA,0.41100000000000003,0.478,2019-20,CSUBakersfield
Jack Schoemann,20,0.501,0.5,0.75,0.667,0.8,0,NA,NA,0.25,0,NA,0.1,0.5,2019-20,CSUBakersfield
Total,1803,0.509,0.478,0.374,0.586,0.327,0.354,0.37,0.39799999999999996,0.272,0.314,0.799,0.312,0.684,2019-20,CSUBakersfield
