start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10300000000000001,0.47200000000000003,0.42200000000000004,0.588,0.155,0.48,0.42200000000000004,0.235,2013-14
"Rebound, 11-30 s",0.23,0.455,0.299,0.5329999999999999,0.349,0.368,0.35200000000000004,0.317,2013-14
"Score, 0-10 s",0.042,0.408,0.32299999999999995,0.667,0.24600000000000002,0.312,0.431,0.179,2013-14
"Score, 11-30 s",0.44,0.473,0.3,0.529,0.318,0.36200000000000004,0.382,0.34700000000000003,2013-14
"Steal, 0-10 s",0.051,0.7,0.7,0.7859999999999999,0.125,0.3,0.175,0.429,2013-14
"Steal, 11-30 s",0.027999999999999997,0.27899999999999997,0.326,0.429,0.37200000000000005,0.188,0.302,0.154,2013-14
Transition,0.196,0.518,0.474,0.6759999999999999,0.16699999999999998,0.392,0.359,0.245,2013-14
