name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chris Clemons,679,0.61,0.55,0.292,0.636,0.33299999999999996,0.135,0.424,0.128,0.573,0.35700000000000004,0.619,0.41700000000000004,0.8690000000000001,2018-19
Andrew Eudy,292,0.598,0.56,0.325,0.621,0.49200000000000005,0.414,0.479,0.517,0.26,0.408,1,0.257,0.867,2018-19
Cory Gensler,227.99999999999997,0.5790000000000001,0.5720000000000001,0.268,0.77,0.511,0.10099999999999999,0.304,0.28600000000000003,0.632,0.354,1,0.07,0.75,2018-19
Ja'Cor Nelson,184,0.48600000000000004,0.48100000000000004,0.614,0.593,0.358,0.207,0.289,0.182,0.179,0.212,0.7140000000000001,0.413,0.48700000000000004,2018-19
Isaac Chatman,168,0.59,0.586,0.46399999999999997,0.667,0.596,0.14300000000000002,0.375,0.667,0.39299999999999996,0.379,1,0.369,0.581,2018-19
Trey Spencer,144,0.42000000000000004,0.406,0.11800000000000001,0.529,0.222,0.16,0.261,0.667,0.722,0.27899999999999997,0.828,0.09,0.6920000000000001,2018-19
Jordan Whitfield,115.99999999999999,0.558,0.534,0.233,0.556,0.2,0.21600000000000003,0.56,0.28600000000000003,0.552,0.344,0.955,0.172,0.8,2018-19
Brooks Cluxton,30,0.63,0.633,0.667,0.6,0.75,0.33299999999999996,0.7,0.429,0,NA,NA,0.733,0.591,2018-19
Noah Saunders,23,0.45000000000000007,0.37,0.217,0.8,1,0.043,0,NA,0.7390000000000001,0.17600000000000002,1,0.435,0.8,2018-19
Milos Stajcic,15,0.47600000000000003,0.5,0.267,0.5,0.5,0.2,0.33299999999999996,0,0.5329999999999999,0.375,0.667,0.4,0.33299999999999996,2018-19
Jon Ander Cuadra,14.000000000000002,0.602,0.643,0.28600000000000003,0.75,0.33299999999999996,0.214,1,0,0.5,0.28600000000000003,1,0.14300000000000002,0,2018-19
Ricky Clemons,6,0.5760000000000001,0.583,0.667,0.5,0,0.16699999999999998,0,NA,0.16699999999999998,1,1,0.33299999999999996,0.5,2018-19
Dan Gross,4,0.25,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,0,NA,2018-19
Austin Burnette,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2018-19
"ANDERCUADRA,JON",1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2018-19
Billy  Phenicie,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2018-19
"MOURNING,TREY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1905.9999999999998,0.5710000000000001,0.537,0.32899999999999996,0.635,0.426,0.192,0.423,0.361,0.478,0.34299999999999997,0.802,0.31,0.759,2018-19
