start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.555,0.40399999999999997,0.568,0.11,0.45799999999999996,0.486,0.377,2018-19,Campbell
"Rebound, 11-30 s",0.21600000000000003,0.552,0.28600000000000003,0.625,0.214,0.474,0.5,0.363,2018-19,Campbell
"Opp score, 0-10 s",0.044000000000000004,0.574,0.35100000000000003,0.731,0.122,0.778,0.527,0.282,2018-19,Campbell
"Opp score, 11-30 s",0.392,0.49,0.23800000000000002,0.643,0.233,0.396,0.53,0.309,2018-19,Campbell
"Steal, 0-10 s",0.069,0.677,0.655,0.789,0.086,0.2,0.259,0.36700000000000005,2018-19,Campbell
"Steal, 11-30 s",0.024,0.6459999999999999,0.341,0.5710000000000001,0.195,0.625,0.46299999999999997,0.474,2018-19,Campbell
Transition,0.242,0.593,0.466,0.679,0.105,0.465,0.429,0.354,2018-19,Campbell
