name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Michael Young,352,0.595,0.5429999999999999,0.409,0.708,0.47100000000000003,0.557,0.423,0.48200000000000004,0.034,0.33299999999999996,1,0.49700000000000005,0.777,2015-16
Jamel Artis,351,0.58,0.54,0.231,0.728,0.424,0.385,0.42200000000000004,0.649,0.385,0.363,0.8370000000000001,0.35,0.78,2015-16
James Robinson,303,0.48400000000000004,0.43700000000000006,0.188,0.526,0.33299999999999996,0.41600000000000004,0.349,0.47700000000000004,0.396,0.325,0.9740000000000001,0.314,0.758,2015-16
Sheldon Jeter,195,0.585,0.546,0.4,0.6920000000000001,0.648,0.48200000000000004,0.479,0.6890000000000001,0.11800000000000001,0.217,1,0.27699999999999997,0.833,2015-16
Chris Jones,167,0.522,0.488,0.311,0.615,0.312,0.251,0.429,0.222,0.43700000000000006,0.28800000000000003,1,0.335,0.696,2015-16
Cameron Johnson,131,0.541,0.511,0.183,0.583,0.5710000000000001,0.20600000000000002,0.29600000000000004,1,0.611,0.375,1,0.198,0.8079999999999999,2015-16
Sterling Smith,120,0.559,0.517,0.142,0.294,0.4,0.10800000000000001,0.231,1,0.75,0.4,1,0.217,0.9229999999999999,2015-16
Ryan Luther,108,0.632,0.62,0.602,0.6459999999999999,0.47600000000000003,0.231,0.52,0.6920000000000001,0.16699999999999998,0.444,1,0.361,0.667,2015-16
Damon Wilson,84,0.4670000000000001,0.39899999999999997,0.381,0.375,0.33299999999999996,0.298,0.32,0.625,0.321,0.33299999999999996,1,0.524,0.705,2015-16
Rafael Maia,52,0.49499999999999994,0.462,0.8270000000000001,0.535,0.7829999999999999,0.154,0.125,1,0.019,0,NA,0.596,0.581,2015-16
Alonzo Nelson-Ododa,37,0.453,0.45899999999999996,0.649,0.583,0.5710000000000001,0.35100000000000003,0.231,0.33299999999999996,0,NA,NA,0.405,0.4,2015-16
Mike Lecak,7.000000000000001,0.14300000000000002,0.14300000000000002,0.14300000000000002,1,1,0.14300000000000002,0,NA,0.7140000000000001,0,NA,0,NA,2015-16
Jonathan Milligan,7.000000000000001,0.818,0.7859999999999999,0.14300000000000002,0,NA,0.28600000000000003,0.5,0,0.5710000000000001,0.75,0.667,0.28600000000000003,1,2015-16
Ryan Seelye,5,0.4,0.4,0.2,1,1,0.6,0.33299999999999996,1,0.2,0,NA,0,NA,2015-16
Total,1919.0000000000002,0.551,0.511,0.32299999999999995,0.627,0.488,0.37,0.401,0.565,0.307,0.34600000000000003,0.951,0.35700000000000004,0.752,2015-16
