start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.584,0.455,0.69,0.24600000000000002,0.426,0.298,0.368,2011-12
"Rebound, 11-30 s",0.20600000000000002,0.424,0.249,0.455,0.466,0.375,0.285,0.318,2011-12
"Opp score, 0-10 s",0.040999999999999995,0.467,0.295,0.556,0.23,0.5710000000000001,0.475,0.24100000000000002,2011-12
"Opp score, 11-30 s",0.39899999999999997,0.386,0.201,0.5579999999999999,0.47200000000000003,0.305,0.32799999999999996,0.265,2011-12
"Steal, 0-10 s",0.069,0.611,0.596,0.742,0.25,0.385,0.154,0.312,2011-12
"Steal, 11-30 s",0.032,0.406,0.16699999999999998,0.375,0.45799999999999996,0.273,0.375,0.389,2011-12
Transition,0.237,0.5720000000000001,0.469,0.695,0.244,0.43700000000000006,0.287,0.324,2011-12
