start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.185,0.552,0.505,0.6,0.091,0.214,0.40399999999999997,0.379,2018-19,SacredHeart
"Rebound, 11-30 s",0.183,0.452,0.395,0.5329999999999999,0.237,0.33299999999999996,0.368,0.295,2018-19,SacredHeart
"Opp score, 0-10 s",0.085,0.61,0.518,0.63,0.121,0.41200000000000003,0.36200000000000004,0.431,2018-19,SacredHeart
"Opp score, 11-30 s",0.376,0.517,0.392,0.551,0.226,0.355,0.382,0.385,2018-19,SacredHeart
"Steal, 0-10 s",0.035,0.542,0.5760000000000001,0.647,0.068,0.25,0.35600000000000004,0.28600000000000003,2018-19,SacredHeart
"Steal, 11-30 s",0.013999999999999999,0.457,0.435,0.7,0.13,0.667,0.435,0.1,2018-19,SacredHeart
Transition,0.305,0.5670000000000001,0.517,0.615,0.09699999999999999,0.28600000000000003,0.387,0.38299999999999995,2018-19,SacredHeart
