start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.20199999999999999,0.562,0.308,0.6759999999999999,0.19399999999999998,0.348,0.499,0.382,2019-20
"Rebound, 11-30 s",0.157,0.5579999999999999,0.27399999999999997,0.6579999999999999,0.282,0.36,0.444,0.415,2019-20
"Score, 0-10 s",0.057,0.541,0.41200000000000003,0.75,0.22699999999999998,0.273,0.361,0.314,2019-20
"Score, 11-30 s",0.35100000000000003,0.46399999999999997,0.278,0.545,0.29,0.40700000000000003,0.433,0.3,2019-20
"Steal, 0-10 s",0.057,0.531,0.615,0.6779999999999999,0.115,0.182,0.271,0.231,2019-20
"Steal, 11-30 s",0.026000000000000002,0.47700000000000004,0.295,0.615,0.341,0.267,0.364,0.375,2019-20
Transition,0.316,0.552,0.382,0.691,0.185,0.313,0.433,0.355,2019-20
