name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Harald Frey,364,0.5730000000000001,0.49,0.28,0.569,0.086,0.223,0.358,0.138,0.49700000000000005,0.337,0.45899999999999996,0.5,0.8740000000000001,2019-20,MontanaSt.
Amin Adamu,308,0.496,0.46399999999999997,0.39299999999999996,0.645,0.33299999999999996,0.51,0.35700000000000004,0.14300000000000002,0.09699999999999999,0.2,1,0.237,0.74,2019-20,MontanaSt.
Jubrile Belo,224.00000000000003,0.6599999999999999,0.612,0.768,0.68,0.675,0.23199999999999998,0.385,0.5,0,NA,NA,0.7859999999999999,0.75,2019-20,MontanaSt.
Mychael Paulo,177,0.492,0.47700000000000004,0.36200000000000004,0.562,0.389,0.175,0.258,0,0.46299999999999997,0.32899999999999996,0.815,0.226,0.6,2019-20,MontanaSt.
Ladan Ricketts,154,0.588,0.565,0.052000000000000005,0.75,0.5,0.136,0.28600000000000003,0.833,0.812,0.4,0.96,0.11699999999999999,0.9440000000000001,2019-20,MontanaSt.
Borja Fernandez,133,0.552,0.545,0.34600000000000003,0.5870000000000001,0.48100000000000004,0.308,0.488,0.25,0.34600000000000003,0.37,0.882,0.203,0.593,2019-20,MontanaSt.
Devin Kirby,94,0.45399999999999996,0.447,0.585,0.564,0.5479999999999999,0.415,0.282,0.273,0,NA,NA,0.36200000000000004,0.47100000000000003,2019-20,MontanaSt.
Zeke Quinlan,67,0.396,0.358,0.507,0.47100000000000003,0.375,0.16399999999999998,0.455,0.4,0.32799999999999996,0.091,1,0.433,0.552,2019-20,MontanaSt.
Caleb Bellach,36,0.376,0.319,0.278,0.3,0.33299999999999996,0.222,0.125,0,0.5,0.278,1,0.306,0.727,2019-20,MontanaSt.
Finn Fleute,35,0.48000000000000004,0.486,0.5429999999999999,0.526,0.8,0.314,0.364,0.5,0.14300000000000002,0.4,1,0.4,0.429,2019-20,MontanaSt.
Zach Hobbs,24,0.34099999999999997,0.33299999999999996,0.042,1,0,0.083,0.5,0,0.875,0.19,1,0.083,0.5,2019-20,MontanaSt.
Quentin Guliford,6,0.583,0.583,0.5,0.667,1,0.16699999999999998,0,NA,0.33299999999999996,0.5,1,0,NA,2019-20,MontanaSt.
Total,1622,0.541,0.498,0.391,0.606,0.452,0.281,0.354,0.242,0.32799999999999996,0.32899999999999996,0.76,0.374,0.741,2019-20,MontanaSt.
