name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Cedric Kuakumensah,264,0.534,0.5,0.326,0.5579999999999999,0.542,0.39,0.43700000000000006,0.511,0.284,0.34700000000000003,0.9620000000000001,0.413,0.67,2014-15
Tavon Blackmon,252,0.49699999999999994,0.42100000000000004,0.43700000000000006,0.418,0.109,0.317,0.41200000000000003,0.03,0.24600000000000002,0.29,0.833,0.44,0.82,2014-15
Steven Spieth,229.99999999999997,0.519,0.424,0.413,0.526,0.58,0.27399999999999997,0.349,0.091,0.313,0.23600000000000002,0.941,0.6,0.812,2014-15
Leland King,206,0.543,0.515,0.32,0.682,0.444,0.38799999999999996,0.425,0.294,0.29100000000000004,0.3,0.889,0.23800000000000002,0.755,2014-15
JR Hobbie,199,0.607,0.575,0.025,0.6,0.667,0.075,0.133,1,0.899,0.408,0.9590000000000001,0.196,0.897,2014-15
Rafael Maia,186,0.558,0.551,0.763,0.5920000000000001,0.5,0.134,0.44,0.545,0.102,0.263,1,0.898,0.545,2014-15
Tyler Williams,94,0.375,0.34,0.20199999999999999,0.526,0.4,0.245,0.304,0.14300000000000002,0.5529999999999999,0.192,0.8,0.223,0.667,2014-15
Dockery Walker,77,0.49100000000000005,0.48100000000000004,0.701,0.556,0.433,0.299,0.304,0.429,0,NA,NA,0.623,0.5,2014-15
Patrick Triplett,47,0.372,0.298,0.298,0.5,0.429,0.255,0.083,1,0.447,0.19,0.75,0.426,0.7,2014-15
Jason Massey,47,0.4690000000000001,0.479,0.532,0.68,0.529,0.426,0.2,0.5,0.043,0.5,1,0.426,0.4,2014-15
Kyle Haber,8,0.503,0.562,0,NA,NA,0.375,0,NA,0.625,0.6,1,0.25,0,2014-15
Longji Yiljep,7.000000000000001,0.377,0.28600000000000003,0.28600000000000003,1,0.5,0.5710000000000001,0,NA,0.14300000000000002,0,NA,0.28600000000000003,1,2014-15
Jon Schmidt,4,0.447,0.5,0.5,0.5,0,0.5,0.5,1,0,NA,NA,0.25,0,2014-15
Miki Ljuboja,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2014-15
Total,1623,0.52,0.47700000000000004,0.38299999999999995,0.5539999999999999,0.44799999999999995,0.27899999999999997,0.369,0.311,0.33799999999999997,0.319,0.9259999999999999,0.44799999999999995,0.6890000000000001,2014-15
