name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jahlil Jenkins,341,0.559,0.506,0.355,0.504,0.098,0.255,0.368,0.094,0.39,0.39799999999999996,0.34,0.36700000000000005,0.8240000000000001,2019-20,FairleighDickinson
Kaleb Bishop,317,0.523,0.491,0.517,0.573,0.532,0.221,0.34299999999999997,0.5,0.262,0.301,0.88,0.22399999999999998,0.789,2019-20,FairleighDickinson
Elyjah Williams,262,0.582,0.5710000000000001,0.7290000000000001,0.654,0.44799999999999995,0.145,0.289,0.091,0.126,0.273,0.667,0.34,0.618,2019-20,FairleighDickinson
Xzavier Malone-Key,240,0.5690000000000001,0.546,0.34600000000000003,0.675,0.268,0.304,0.41100000000000003,0.2,0.35,0.35700000000000004,0.6,0.38299999999999995,0.6629999999999999,2019-20,FairleighDickinson
Brandon Powell,192,0.548,0.523,0.45299999999999996,0.46,0.475,0.078,0.33299999999999996,0,0.469,0.41100000000000003,0.703,0.307,0.6779999999999999,2019-20,FairleighDickinson
Devon Dunn,129,0.607,0.589,0.147,0.684,0.231,0.147,0.316,0.33299999999999996,0.705,0.418,0.9209999999999999,0.14,0.833,2019-20,FairleighDickinson
Brandon Rush,114.99999999999999,0.524,0.5,0.33899999999999997,0.5379999999999999,0.19,0.122,0.35700000000000004,0,0.539,0.33899999999999997,0.9520000000000001,0.235,0.7040000000000001,2019-20,FairleighDickinson
Saliba Bassel,44,0.42400000000000004,0.33,0.273,0.25,0,0.25,0.364,0.5,0.47700000000000004,0.23800000000000002,1,0.43200000000000005,0.8420000000000001,2019-20,FairleighDickinson
Daniel Rodriguez,32,0.43100000000000005,0.43799999999999994,0.562,0.556,0.5,0.344,0.364,0,0.094,0,NA,0.031,0,2019-20,FairleighDickinson
Marc Dadika,30,0.49499999999999994,0.483,0.5329999999999999,0.562,0.556,0.1,0.33299999999999996,1,0.36700000000000005,0.273,1,0.233,0.5710000000000001,2019-20,FairleighDickinson
Callum Baker,22,0.272,0.25,0.455,0.4,0,0.091,0,NA,0.455,0.1,1,0.182,0.5,2019-20,FairleighDickinson
Oscar Okeke,13,0.445,0.462,0.615,0.625,0.4,0.308,0.25,1,0.077,0,NA,0.077,0,2019-20,FairleighDickinson
Collin McManus,3,0.33299999999999996,0.33299999999999996,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,NA,0,NA,2019-20,FairleighDickinson
Total,1739.9999999999998,0.546,0.516,0.44299999999999995,0.574,0.373,0.2,0.353,0.228,0.35700000000000004,0.35700000000000004,0.6940000000000001,0.295,0.723,2019-20,FairleighDickinson
