name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Victor Rudd,337,0.483,0.445,0.312,0.5429999999999999,0.509,0.27,0.363,0.33299999999999996,0.418,0.284,0.775,0.282,0.726,2012-13
Toarlyn Fitzpatrick,299,0.483,0.467,0.298,0.539,0.583,0.127,0.237,0.667,0.575,0.32,0.909,0.134,0.7,2012-13
Anthony Collins,234,0.4730000000000001,0.41200000000000003,0.299,0.5,0,0.603,0.34,0.021,0.098,0.391,0.111,0.359,0.7859999999999999,2012-13
Jawanza Poland,229,0.506,0.47600000000000003,0.384,0.58,0.431,0.201,0.28300000000000003,0.385,0.415,0.316,0.9329999999999999,0.266,0.705,2012-13
Martino Brock,163,0.44800000000000006,0.423,0.46,0.48,0.47200000000000003,0.276,0.33299999999999996,0.4,0.264,0.27899999999999997,0.917,0.36200000000000004,0.5589999999999999,2012-13
Zach LeDay,112.00000000000001,0.501,0.415,0.429,0.583,0.643,0.35700000000000004,0.2,0.875,0.214,0.292,1,0.688,0.727,2012-13
Javontae Hawkins,98,0.517,0.469,0.39799999999999996,0.718,0.46399999999999997,0.29600000000000004,0.207,0.33299999999999996,0.306,0.267,0.75,0.327,0.7809999999999999,2012-13
Kore White,71,0.44200000000000006,0.444,0.535,0.474,0.611,0.225,0.188,1,0.239,0.41200000000000003,1,0.141,0.4,2012-13
Shaun Noriega,57.99999999999999,0.534,0.509,0.155,0.778,0.429,0.19,0.273,0.667,0.655,0.342,0.846,0.172,0.8,2012-13
Musa Abdul-Aleem,32,0.33999999999999997,0.297,0.312,0.2,0.5,0.21899999999999997,0,NA,0.469,0.33299999999999996,1,0.21899999999999997,0.7140000000000001,2012-13
Jordan Omogbehin,17,0.368,0.47100000000000003,1,0.47100000000000003,0.625,0,NA,NA,0,NA,NA,0.588,0,2012-13
Mike McCloskey,10,0.411,0.4,0.1,1,0,0.2,0,NA,0.7,0.28600000000000003,1,0.2,0.5,2012-13
Mike Dakek,5,0.6,0.6,0.2,0,NA,0.2,0,NA,0.6,0.667,1,0,NA,2012-13
Total,1664.9999999999998,0.48000000000000004,0.446,0.354,0.541,0.461,0.28,0.29600000000000004,0.312,0.365,0.312,0.847,0.292,0.6940000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
