name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Corey Sanders,369,0.512,0.478,0.36,0.579,0.312,0.287,0.358,0.132,0.35200000000000004,0.315,0.561,0.293,0.713,2015-16
Mike Williams,337,0.505,0.45399999999999996,0.294,0.455,0.467,0.237,0.41200000000000003,0.455,0.469,0.316,0.92,0.32,0.7959999999999999,2015-16
Bishop Daniels,280,0.449,0.418,0.41100000000000003,0.591,0.25,0.439,0.252,0.09699999999999999,0.15,0.28600000000000003,0.833,0.239,0.687,2015-16
D.J. Foreman,194,0.51,0.48700000000000004,0.758,0.503,0.5539999999999999,0.21100000000000002,0.39,0.5,0.031,0.5,1,0.598,0.56,2015-16
Omari Grier,180,0.5760000000000001,0.5329999999999999,0.294,0.5660000000000001,0.267,0.239,0.349,0.267,0.467,0.405,0.853,0.3,0.833,2015-16
Jonathan Laurent,170,0.531,0.48200000000000004,0.6759999999999999,0.583,0.537,0.17600000000000002,0.2,0.33299999999999996,0.147,0.24,1,0.435,0.73,2015-16
Greg Lewis,145,0.372,0.359,0.469,0.41200000000000003,0.5,0.531,0.312,0.708,0,NA,NA,0.297,0.442,2015-16
Deshawn Freeman,68,0.5690000000000001,0.544,0.765,0.654,0.41200000000000003,0.20600000000000002,0.214,0,0.028999999999999998,0,NA,0.397,0.667,2015-16
Justin Goode,55.00000000000001,0.523,0.473,0.16399999999999998,0.556,0.8,0.127,0.429,0.33299999999999996,0.7090000000000001,0.308,0.917,0.309,0.8240000000000001,2015-16
Ibrahima Diallo,46,0.459,0.457,0.7829999999999999,0.556,0.55,0.217,0.1,0,0,NA,NA,0.435,0.45,2015-16
Khalil Batie,15,0.313,0.33299999999999996,0.067,0,NA,0.467,0.28600000000000003,0.5,0.467,0.28600000000000003,0.5,0.133,0,2015-16
Jade Dadika,10,0.378,0.35,0.3,0.667,0,0.1,0,NA,0.6,0.16699999999999998,1,0.4,0.5,2015-16
Jalen Hyde,9,0.22200000000000003,0.222,0.33299999999999996,0.667,0.5,0.222,0,NA,0.444,0,NA,0,NA,2015-16
"POTTS_JR,EARL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1878,0.496,0.461,0.444,0.542,0.423,0.28800000000000003,0.318,0.326,0.268,0.32,0.807,0.341,0.68,2015-16
