name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
R.J. Hunter,512,0.554,0.475,0.168,0.733,0.381,0.32,0.366,0.33299999999999996,0.512,0.305,0.738,0.449,0.878,2014-15
Ryan Harrow,413,0.5760000000000001,0.556,0.424,0.623,0.47700000000000004,0.312,0.434,0.107,0.264,0.39399999999999996,0.6509999999999999,0.24,0.7170000000000001,2014-15
Markus Crider,237,0.612,0.595,0.599,0.732,0.596,0.392,0.39799999999999996,0.541,0.008,0,NA,0.363,0.674,2014-15
Kevin Ware,225.99999999999997,0.503,0.465,0.43799999999999994,0.5660000000000001,0.39299999999999996,0.35,0.354,0.321,0.212,0.292,0.857,0.332,0.7070000000000001,2014-15
Curtis Washington,126,0.607,0.563,0.659,0.6990000000000001,0.621,0.341,0.302,0.615,0,NA,NA,0.429,0.778,2014-15
T.J. Shipes,108,0.562,0.574,0.8059999999999999,0.632,0.727,0.19399999999999998,0.33299999999999996,0.857,0,NA,NA,0.546,0.49200000000000005,2014-15
Ryann Green,98,0.543,0.505,0.19399999999999998,0.632,0.25,0.204,0.45,0,0.602,0.322,1,0.38799999999999996,0.711,2014-15
Isaiah Dennis,60,0.505,0.517,0.75,0.5329999999999999,0.542,0.233,0.5,0.28600000000000003,0.017,0,NA,0.5,0.433,2014-15
Jordan Session,51,0.5650000000000001,0.5589999999999999,0.627,0.625,0.7,0.353,0.389,0.7140000000000001,0.02,1,1,0.49,0.56,2014-15
Jalen Brown,41,0.5740000000000001,0.585,0.073,0.667,0.5,0.049,0.5,0,0.878,0.389,1,0.488,0.5,2014-15
David Travers,2,1.1680000000000001,1.5,0,NA,NA,0,NA,NA,1,1,1,1.5,0.667,2014-15
Carter Cagle,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2014-15
Michael Pickney II,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15
Total,1877,0.5630000000000001,0.527,0.41100000000000003,0.652,0.531,0.311,0.385,0.33799999999999997,0.278,0.33299999999999996,0.782,0.38299999999999995,0.725,2014-15
