name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
"SMITH,MATT",36,0.19399999999999998,0.20199999999999999,0.562,0.07,0.136,0.75,2012-13,MississippiVal.
"USHER,DAVON",17,0.133,0.14,0.545,0.035,0.037000000000000005,0.4,2012-13,MississippiVal.
"RALLING,BLAKE",9,0.182,0.214,0.5,0.12,0,0,2012-13,MississippiVal.
"MARSHALL,DARRYL",4,0.04,0,0,0.033,0,0,2012-13,MississippiVal.
"FRANCIS,JULIUS",4,0.027000000000000003,0,0,0.037000000000000005,0.067,0.667,2012-13,MississippiVal.
"HENRY,CORTLAND",4,0.086,0.062,0.33299999999999996,0.053,0,0,2012-13,MississippiVal.
"THOMAS,ERVIN",3,0.08800000000000001,0.17600000000000002,1,0,0,NA,2012-13,MississippiVal.
"DOBBS,CAMERON",1,0,0,NA,0,0,NA,2012-13,MississippiVal.
"HOLLEY,MONTREAL",1,NA,NA,NA,0.16699999999999998,0.5,1,2012-13,MississippiVal.
"BRANDT,NATE",1,0,NA,NA,0.111,0,0,2012-13,MississippiVal.
Total,80,0.111,0.122,0.534,0.036000000000000004,0.047,0.42100000000000004,2012-13,MississippiVal.
