start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.158,0.599,0.375,0.667,0.27399999999999997,0.456,0.35100000000000003,0.425,2012-13
"Rebound, 11-30 s",0.21600000000000003,0.467,0.354,0.495,0.326,0.409,0.319,0.33,2012-13
"Score, 0-10 s",0.069,0.484,0.40700000000000003,0.45899999999999996,0.308,0.429,0.28600000000000003,0.385,2012-13
"Score, 11-30 s",0.318,0.467,0.369,0.5479999999999999,0.355,0.36200000000000004,0.276,0.32799999999999996,2012-13
"Steal, 0-10 s",0.08,0.585,0.5660000000000001,0.7170000000000001,0.142,0.467,0.292,0.258,2012-13
"Steal, 11-30 s",0.03,0.5379999999999999,0.308,0.75,0.308,0.25,0.385,0.4,2012-13
Transition,0.307,0.569,0.43200000000000005,0.64,0.247,0.45,0.321,0.377,2012-13
