name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Devin Martin,409.99999999999994,0.541,0.506,0.31,0.52,0.28800000000000003,0.237,0.423,0.244,0.45399999999999996,0.36,0.821,0.29,0.7559999999999999,2015-16,UMES
Dominique Elliott,332,0.5730000000000001,0.55,0.605,0.667,0.552,0.34299999999999997,0.36,0.6829999999999999,0.051,0.294,1,0.506,0.637,2015-16,UMES
Bakari Copeland,234,0.549,0.474,0.56,0.565,0.365,0.158,0.27,0.2,0.282,0.273,0.833,0.654,0.752,2015-16,UMES
Ryan Andino,179,0.517,0.514,0.017,0.667,0.5,0.095,0.353,0.16699999999999998,0.888,0.35200000000000004,0.9640000000000001,0.055999999999999994,0.6,2015-16,UMES
Thomas Rivera,127,0.44400000000000006,0.39799999999999996,0.37799999999999995,0.479,0.043,0.252,0.344,0.091,0.37,0.23399999999999999,0.636,0.37799999999999995,0.667,2015-16,UMES
Dontae Caldwell,125,0.555,0.504,0.344,0.488,0.23800000000000002,0.096,0.5,0.16699999999999998,0.56,0.34299999999999997,0.833,0.35200000000000004,0.818,2015-16,UMES
Derrico Peck,74,0.729,0.757,0.905,0.7759999999999999,0.5579999999999999,0.095,0.5710000000000001,0.5,0,NA,NA,0.257,0.474,2015-16,UMES
Isaac Taylor,48,0.391,0.354,0.7290000000000001,0.429,0.467,0.271,0.154,0.5,0,NA,NA,0.25,0.667,2015-16,UMES
Ahmad Frost,47,0.5730000000000001,0.532,0.17,0.625,0.4,0.191,0.222,0,0.638,0.4,0.75,0.319,0.8,2015-16,UMES
Shane Randall,43,0.593,0.512,0.605,0.5379999999999999,0.5710000000000001,0.209,0.556,0.6,0.18600000000000003,0.25,1,0.535,0.87,2015-16,UMES
Mark Blackmon,39,0.455,0.41,0.385,0.4,0.667,0.179,0.14300000000000002,0,0.436,0.353,1,0.385,0.667,2015-16,UMES
Marc Seylan,22,0.29900000000000004,0.273,0.455,0.5,0,0.22699999999999998,0.2,0,0.318,0,NA,0.136,0.667,2015-16,UMES
Joshu'A Warren,17,0.43300000000000005,0.41200000000000003,0.706,0.583,0.5710000000000001,0.294,0,NA,0,NA,NA,0.47100000000000003,0.5,2015-16,UMES
Stephen Spurlock,17,0.265,0.235,0.588,0.4,0.5,0.294,0,NA,0.11800000000000001,0,NA,0.235,0.5,2015-16,UMES
Maurice Coleman,3,0.598,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,2,0.833,2015-16,UMES
"CARR,PHILLIP",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,UMES
"STEPHENS,ED",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,UMES
"CAMERON,MARTEZ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,UMES
Total,1717.0000000000002,0.538,0.501,0.429,0.5820000000000001,0.42700000000000005,0.215,0.35200000000000004,0.377,0.35600000000000004,0.32899999999999996,0.861,0.377,0.708,2015-16,UMES
