name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ladarius Tabb,428,0.517,0.49200000000000005,0.36700000000000005,0.675,0.557,0.294,0.317,0.325,0.33899999999999997,0.297,0.8370000000000001,0.348,0.638,2015-16
Nicholas West,262,0.553,0.49,0.37799999999999995,0.687,0.456,0.397,0.365,0.579,0.225,0.254,0.8,0.588,0.74,2015-16
Rakia Battle,151,0.479,0.387,0.305,0.435,0.15,0.298,0.289,0.077,0.397,0.28300000000000003,0.588,0.5429999999999999,0.7929999999999999,2015-16
Jacob Perry,112.99999999999999,0.526,0.46,0.28300000000000003,0.531,0.059000000000000004,0.159,0.444,0,0.5579999999999999,0.28600000000000003,0.556,0.6729999999999999,0.6970000000000001,2015-16
Arthur Wade,99,0.481,0.449,0.293,0.414,0.33299999999999996,0.111,0.636,0.429,0.596,0.28800000000000003,0.941,0.303,0.667,2015-16
Christopher Thomas,99,0.496,0.485,0.33299999999999996,0.6970000000000001,0.565,0.182,0.389,0.5710000000000001,0.485,0.25,0.667,0.212,0.5710000000000001,2015-16
Adrian Ewards,91,0.375,0.341,0.44,0.425,0.353,0.527,0.292,0.5710000000000001,0.033,0,NA,0.209,0.684,2015-16
Quinterian McConico,83,0.656,0.645,0.6990000000000001,0.7240000000000001,0.69,0.289,0.41700000000000004,0.6,0.012,1,1,0.253,0.7140000000000001,2015-16
Rashawn Green,68,0.5650000000000001,0.5660000000000001,0.132,0.556,0.2,0.07400000000000001,0.4,0.5,0.794,0.389,0.857,0.08800000000000001,0.5,2015-16
Tyler Davis,47,0.447,0.436,0.128,0.667,0,0.021,0,NA,0.851,0.275,0.909,0.149,0.5710000000000001,2015-16
Zachary Jackson,37,0.382,0.37799999999999995,0.405,0.6,0.33299999999999996,0.297,0.182,0.5,0.297,0.182,1,0.35100000000000003,0.385,2015-16
Matthew Cotton,32,0.53,0.45299999999999996,0.281,0.667,0.16699999999999998,0.25,0.125,0,0.469,0.33299999999999996,0.8,0.625,0.75,2015-16
Xavier Williams,14.000000000000002,0.507,0.536,0.5,0.7140000000000001,0.4,0.429,0.16699999999999998,1,0.071,1,1,0.7140000000000001,0.4,2015-16
Baryn Houston,14.000000000000002,0.38,0.39299999999999996,0,NA,NA,0.429,0.16699999999999998,0,0.5710000000000001,0.375,1,0.071,0,2015-16
"JOHNSON,EBONY",12,0.33799999999999997,0.25,0.5,0.5,0.33299999999999996,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.75,0.556,2015-16
Mohamed Sherif,10,0.29600000000000004,0.2,0.7,0.28600000000000003,0.5,0.3,0,NA,0,NA,NA,1.1,0.455,2015-16
02,9,0.6859999999999999,0.667,0.33299999999999996,1,0.33299999999999996,0.222,0,NA,0.444,0.5,1,0.111,1,2015-16
03,5,0.9130000000000001,0.9,0.8,0.75,0,0,NA,NA,0.2,1,0,0.2,1,2015-16
"LOGAN,SHAKIRA",3,0.506,0.33299999999999996,0.667,0.5,0,0,NA,NA,0.33299999999999996,0,NA,0.667,1,2015-16
"BOLDEN,TRESHAWN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"VAUGHN,VACHA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1577,0.511,0.47100000000000003,0.35600000000000004,0.616,0.451,0.278,0.32899999999999996,0.41700000000000004,0.366,0.293,0.787,0.401,0.682,2015-16
