name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
A.J. English,419.00000000000006,0.559,0.506,0.322,0.526,0.254,0.11199999999999999,0.319,0.133,0.5660000000000001,0.354,0.857,0.449,0.7659999999999999,2013-14
Sean Armand,391,0.639,0.609,0.33,0.628,0.33299999999999996,0.115,0.289,0.231,0.555,0.442,0.865,0.327,0.789,2013-14
Tre Bowman,298,0.6599999999999999,0.638,0.342,0.725,0.568,0.087,0.5379999999999999,0.429,0.57,0.4,0.971,0.272,0.79,2013-14
David Laury,295,0.5680000000000001,0.5489999999999999,0.797,0.579,0.456,0.203,0.433,0.231,0,NA,NA,0.8029999999999999,0.586,2013-14
Isaiah Williams,221,0.6829999999999999,0.672,0.335,0.743,0.691,0.018000000000000002,0.5,1,0.647,0.42700000000000005,0.9840000000000001,0.09,0.9,2013-14
Mike Poole,170,0.528,0.494,0.365,0.629,0.436,0.524,0.43799999999999994,0.564,0.11199999999999999,0.21100000000000002,1,0.20600000000000002,0.8290000000000001,2013-14
Tavon Sledge,51,0.5650000000000001,0.529,0.706,0.5,0.556,0.11800000000000001,0.5,0.33299999999999996,0.17600000000000002,0.444,1,0.451,0.696,2013-14
Dashawn Gomez,42,0.545,0.524,0.214,0.444,0,0.024,0,NA,0.762,0.375,0.75,0.28600000000000003,0.667,2013-14
Ryden Hines,28.999999999999996,0.711,0.7070000000000001,0.345,0.6,0.5,0.138,1,0.75,0.517,0.467,1,0.345,0.7,2013-14
Grant Ellis,14.000000000000002,0.357,0.35700000000000004,0.14300000000000002,1,0.5,0.071,0,NA,0.7859999999999999,0.182,1,0,NA,2013-14
Daniel Robinson,11,0.443,0.455,0.727,0.375,0.667,0.273,0.667,1,0,NA,NA,0.273,0.33299999999999996,2013-14
Kristian Duravcevic,2,0.508,0.5,1,0.5,1,0,NA,NA,0,NA,NA,1,0.5,2013-14
Britton Williams,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2013-14
Total,1944.0000000000002,0.601,0.574,0.414,0.609,0.451,0.14800000000000002,0.415,0.40299999999999997,0.439,0.396,0.9079999999999999,0.38,0.7140000000000001,2013-14
