start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11,0.523,0.452,0.629,0.271,0.31,0.27699999999999997,0.37200000000000005,2014-15,Nebraska
"Rebound, 11-30 s",0.243,0.434,0.182,0.613,0.375,0.391,0.44299999999999995,0.265,2014-15,Nebraska
"Opp score, 0-10 s",0.033,0.415,0.34,0.625,0.191,0.222,0.46799999999999997,0.22699999999999998,2014-15,Nebraska
"Opp score, 11-30 s",0.39,0.444,0.20600000000000002,0.584,0.41200000000000003,0.36700000000000005,0.381,0.301,2014-15,Nebraska
"Steal, 0-10 s",0.062,0.621,0.759,0.6970000000000001,0.10300000000000001,0.222,0.138,0.33299999999999996,2014-15,Nebraska
"Steal, 11-30 s",0.033,0.23399999999999999,0.191,0.33299999999999996,0.489,0.217,0.319,0.133,2014-15,Nebraska
Transition,0.20600000000000002,0.535,0.526,0.6579999999999999,0.20800000000000002,0.28300000000000003,0.266,0.325,2014-15,Nebraska
