name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Joel Wright,26,0.099,0.085,0.455,0.027000000000000003,0.034,0.5,2012-13,TexasSt.
Matt Staff,22,0.17,0.185,0.75,0.046,0.067,0.5,2012-13,TexasSt.
Corey Stern,15,0.133,0.115,0.462,0.048,0.053,0.5,2012-13,TexasSt.
Reid Koenen,9,0.136,0.16699999999999998,0.75,0.02,0,0,2012-13,TexasSt.
Wesley Davis,5,0.062,0.091,0.75,0,0,NA,2012-13,TexasSt.
Vonn Jones,4,0.051,0,0,0,0,NA,2012-13,TexasSt.
Nick Hinton,4,1,1,0.667,0.059000000000000004,0.25,1,2012-13,TexasSt.
Basil Brown,1,0,0,NA,0.038,0,0,2012-13,TexasSt.
Total,86,0.098,0.10300000000000001,0.574,0.025,0.031,0.467,2012-13,TexasSt.
