name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kevin Foster,602,0.538,0.5,0.138,0.639,0.264,0.306,0.37,0.265,0.556,0.358,0.7170000000000001,0.276,0.7829999999999999,2012-13
Marc Trasolini,418,0.596,0.5670000000000001,0.5479999999999999,0.677,0.742,0.354,0.41200000000000003,0.705,0.098,0.341,1,0.373,0.7240000000000001,2012-13
Evan Roquemore,330,0.56,0.49200000000000005,0.282,0.527,0.38799999999999996,0.276,0.44,0.1,0.442,0.336,0.551,0.485,0.812,2012-13
Raymond Cowels III,304,0.554,0.5329999999999999,0.217,0.545,0.278,0.141,0.27899999999999997,0.083,0.6409999999999999,0.39,0.934,0.122,0.865,2012-13
Brandon Clark,186,0.5740000000000001,0.503,0.306,0.456,0.26899999999999996,0.344,0.42200000000000004,0.29600000000000004,0.349,0.415,0.593,0.597,0.784,2012-13
John McArthur,71,0.477,0.43700000000000006,0.366,0.423,0.818,0.634,0.444,0.9,0,NA,NA,0.225,0.812,2012-13
Yannick Atanga,70,0.49699999999999994,0.5,0.7709999999999999,0.556,0.5670000000000001,0.22899999999999998,0.312,0.2,0,NA,NA,0.8290000000000001,0.466,2012-13
Denzel Johnson,69,0.4070000000000001,0.341,0.33299999999999996,0.522,0.5,0.406,0.25,0.28600000000000003,0.261,0.16699999999999998,1,0.406,0.7140000000000001,2012-13
Robert Garrett,52,0.502,0.519,0.7879999999999999,0.561,0.87,0.212,0.364,1,0,NA,NA,0.5579999999999999,0.414,2012-13
Julian Clarke,51,0.52,0.52,0.078,0.5,0.5,0.314,0.5,0.75,0.608,0.355,0.909,0,NA,2012-13
Niyi Harrison,28.999999999999996,0.552,0.586,0.586,0.529,0.556,0.414,0.667,0.375,0,NA,NA,1.379,0.475,2012-13
Kyle Perricone,13,0.4300000000000001,0.423,0,NA,NA,0.308,0.25,0,0.6920000000000001,0.33299999999999996,1,0.154,0.5,2012-13
"CARISSIMO,SANDRO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"WALKER,TAYLOR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"ARLEDGE,JONATHAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"OLUMUYIWA,BABATUNDE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,2195,0.549,0.511,0.316,0.586,0.5489999999999999,0.302,0.39399999999999996,0.414,0.38299999999999995,0.361,0.759,0.366,0.727,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
