name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Zach Copeland,376,0.54,0.509,0.18600000000000003,0.5,0.114,0.25,0.37200000000000005,0.086,0.564,0.382,0.679,0.223,0.7859999999999999,2019-20,IllinoisSt.
Keith Fisher III,231.99999999999997,0.517,0.485,0.496,0.609,0.514,0.401,0.312,0.276,0.10300000000000001,0.375,1,0.414,0.6459999999999999,2019-20,IllinoisSt.
DJ Horne,225.99999999999997,0.5650000000000001,0.551,0.102,0.565,0.231,0.381,0.47700000000000004,0.073,0.518,0.402,0.745,0.128,0.759,2019-20,IllinoisSt.
Antonio Reeves,211,0.48200000000000004,0.462,0.18,0.579,0.364,0.322,0.382,0.154,0.498,0.314,0.879,0.19399999999999998,0.659,2019-20,IllinoisSt.
Jaycee Hillsman,179,0.593,0.536,0.29600000000000004,0.623,0.242,0.179,0.469,0.133,0.525,0.34,1,0.49200000000000005,0.795,2019-20,IllinoisSt.
Dedric Boyd,172,0.45799999999999996,0.451,0.192,0.455,0.2,0.349,0.36700000000000005,0.22699999999999998,0.45899999999999996,0.342,0.963,0.087,0.6,2019-20,IllinoisSt.
Rey Idowu,102,0.545,0.529,0.569,0.672,0.667,0.431,0.341,0.8,0,NA,NA,0.392,0.6,2019-20,IllinoisSt.
Ricky Torres,97,0.55,0.526,0.175,0.647,0.182,0.309,0.433,0.077,0.515,0.36,0.833,0.18600000000000003,0.778,2019-20,IllinoisSt.
Abdou Ndiaye,51,0.38,0.382,0.667,0.47100000000000003,0.562,0.196,0.2,0.5,0.13699999999999998,0.14300000000000002,1,0.17600000000000002,0.33299999999999996,2019-20,IllinoisSt.
Matt Chastain,49,0.562,0.541,0.34700000000000003,0.765,0.6920000000000001,0.408,0.45,0.556,0.245,0.25,1,0.22399999999999998,0.727,2019-20,IllinoisSt.
Taylor Bruninga,28.000000000000004,0.409,0.33899999999999997,0.25,0.28600000000000003,0.5,0,NA,NA,0.75,0.23800000000000002,1,0.28600000000000003,0.875,2019-20,IllinoisSt.
Ilijah Donnelly,15,0.4670000000000001,0.467,0.2,0.667,0,0.5329999999999999,0.25,0,0.267,0.5,1,0,NA,2019-20,IllinoisSt.
"III,KEITH",5,0.2,0.2,0,NA,NA,1,0.2,1,0,NA,NA,0,NA,2019-20,IllinoisSt.
Hank Beard,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2019-20,IllinoisSt.
Total,1745,0.525,0.498,0.26899999999999996,0.58,0.40399999999999997,0.315,0.382,0.214,0.41600000000000004,0.355,0.8220000000000001,0.252,0.711,2019-20,IllinoisSt.
