name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jhivvan Jackson,692,0.55,0.507,0.16,0.568,0.33299999999999996,0.34700000000000003,0.442,0.151,0.493,0.355,0.57,0.263,0.852,2019-20,UTSA
Keaton Wallace,517,0.521,0.484,0.205,0.5379999999999999,0.175,0.28800000000000003,0.369,0.091,0.507,0.35100000000000003,0.5,0.24,0.8059999999999999,2019-20,UTSA
Luka Barisic ,178,0.536,0.503,0.275,0.6940000000000001,0.47100000000000003,0.225,0.375,0.4,0.5,0.303,1,0.213,0.816,2019-20,UTSA
Jacob Germany,133,0.558,0.556,0.541,0.75,0.648,0.451,0.33299999999999996,0.65,0.008,0,NA,0.293,0.5379999999999999,2019-20,UTSA
Erik Czumbel,115.99999999999999,0.536,0.509,0.233,0.444,0.25,0.06,0.28600000000000003,0.5,0.7070000000000001,0.366,0.9670000000000001,0.147,0.882,2019-20,UTSA
Knox Hellums ,114.99999999999999,0.522,0.5,0.287,0.545,0.278,0.139,0.312,0.2,0.574,0.348,0.9570000000000001,0.261,0.667,2019-20,UTSA
Atem Bior,112.99999999999999,0.516,0.509,0.5489999999999999,0.581,0.41700000000000004,0.336,0.289,0.455,0.115,0.5379999999999999,0.857,0.204,0.565,2019-20,UTSA
Byron Frohnen,108,0.44600000000000006,0.41700000000000004,0.648,0.529,0.514,0.35200000000000004,0.21100000000000002,0.25,0,NA,NA,0.34299999999999997,0.595,2019-20,UTSA
Adrian Rodriguez,34,0.51,0.441,0.735,0.52,0.385,0.265,0.222,0,0,NA,NA,0.324,0.909,2019-20,UTSA
Makani Whiteside,33,0.4010000000000001,0.273,0.33299999999999996,0.273,0,0.273,0,NA,0.39399999999999996,0.308,1,0.758,0.72,2019-20,UTSA
Adokiye Iyaye,24,0.48200000000000004,0.41700000000000004,0.41700000000000004,0.4,0.25,0.125,0,NA,0.45799999999999996,0.364,1,0.625,0.667,2019-20,UTSA
Phoenix Ford,10,0.4070000000000001,0.3,0.8,0.375,0,0.2,0,NA,0,NA,NA,1,0.6,2019-20,UTSA
Austin Timperman,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,UTSA
Total,2075,0.527,0.49200000000000005,0.281,0.5720000000000001,0.389,0.294,0.36700000000000005,0.21899999999999997,0.424,0.35,0.672,0.266,0.764,2019-20,UTSA
