start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.18100000000000002,0.49,0.369,0.637,0.20600000000000002,0.33299999999999996,0.425,0.292,2019-20
"Rebound, 11-30 s",0.21100000000000002,0.518,0.233,0.602,0.402,0.44799999999999995,0.365,0.36200000000000004,2019-20
"Score, 0-10 s",0.067,0.535,0.272,0.677,0.228,0.26899999999999996,0.5,0.386,2019-20
"Score, 11-30 s",0.355,0.479,0.228,0.555,0.33799999999999997,0.39399999999999996,0.434,0.337,2019-20
"Steal, 0-10 s",0.043,0.5489999999999999,0.597,0.721,0.153,0.364,0.25,0.16699999999999998,2019-20
"Steal, 11-30 s",0.013999999999999999,0.5429999999999999,0.391,0.444,0.391,0.444,0.217,0.6,2019-20
Transition,0.29100000000000004,0.509,0.38,0.6629999999999999,0.203,0.32,0.41700000000000004,0.307,2019-20
