name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kyle Guy,429,0.531,0.512,0.2,0.5,0.163,0.305,0.397,0.462,0.494,0.392,0.9640000000000001,0.11900000000000001,0.8240000000000001,2017-18,Virginia
Ty Jerome,316,0.539,0.513,0.155,0.531,0.192,0.361,0.43,0.22399999999999998,0.484,0.379,0.759,0.133,0.905,2017-18,Virginia
Devon Hall,291,0.599,0.552,0.292,0.565,0.146,0.254,0.365,0.14800000000000002,0.45399999999999996,0.43200000000000005,0.825,0.292,0.894,2017-18,Virginia
De'Andre Hunter,213,0.584,0.5379999999999999,0.33299999999999996,0.606,0.233,0.408,0.46,0.475,0.258,0.382,1,0.46,0.755,2017-18,Virginia
Isaiah Wilkins,171,0.528,0.494,0.38,0.6920000000000001,0.578,0.52,0.39299999999999996,0.5710000000000001,0.099,0.17600000000000002,1,0.263,0.7559999999999999,2017-18,Virginia
Nigel Johnson,145,0.463,0.441,0.317,0.5870000000000001,0.14800000000000002,0.345,0.26,0.385,0.33799999999999997,0.327,1,0.262,0.605,2017-18,Virginia
Mamadi Diakite,130,0.609,0.5770000000000001,0.49200000000000005,0.75,0.75,0.508,0.409,0.556,0,NA,NA,0.315,0.78,2017-18,Virginia
Jack Salt,81,0.602,0.642,0.802,0.662,0.628,0.198,0.562,0.667,0,NA,NA,0.42,0.382,2017-18,Virginia
Marco Anthony,28.000000000000004,0.44200000000000006,0.446,0.14300000000000002,0.5,0,0.39299999999999996,0.273,0.33299999999999996,0.46399999999999997,0.385,0.8,0.107,0.33299999999999996,2017-18,Virginia
Jay Huff,25,0.712,0.72,0.56,0.857,0.5,0.16,0.75,0.667,0.28,0.28600000000000003,1,0.32,0.625,2017-18,Virginia
Austin Katstra,7.000000000000001,0.629,0.643,0.14300000000000002,1,1,0.28600000000000003,1,1,0.5710000000000001,0.25,1,0.28600000000000003,0.5,2017-18,Virginia
Justice Bartley,5,0.504,0.5,0.6,0.33299999999999996,0,0,NA,NA,0.4,0.5,1,0.4,0.5,2017-18,Virginia
",TREVON",2,0.33899999999999997,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,1,0,2017-18,Virginia
TREVON,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2017-18,Virginia
Total,1844.0000000000002,0.555,0.527,0.301,0.614,0.381,0.349,0.40399999999999997,0.419,0.35,0.38299999999999995,0.887,0.245,0.754,2017-18,Virginia
