name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Justin Alston,22,0.151,0.203,0.833,0.071,0.08,0.5,2014-15,BostonU.
Nathan Dieudonne,21,0.159,0.188,0.722,0.09699999999999999,0.3,1,2014-15,BostonU.
Eric Fanning,7,0.05,0.045,0.5,0,0,NA,2014-15,BostonU.
Cedric Hankerson,5,0.048,0.028999999999999998,0.25,0.027999999999999997,0,0,2014-15,BostonU.
Blaise Mbargorba,2,0.032,0.055999999999999994,1,0.043,0.14300000000000002,1,2014-15,BostonU.
Nick Havener,2,0.2,0.5,1,0.125,0.25,1,2014-15,BostonU.
John Papale,1,0,0,NA,0,0,NA,2014-15,BostonU.
Cheddi Mosely,1,0.031,0,0,0,0,NA,2014-15,BostonU.
Total,61,0.091,0.115,0.6940000000000001,0.033,0.055999999999999994,0.7,2014-15,BostonU.
