start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.115,0.521,0.41100000000000003,0.667,0.13,0.316,0.45899999999999996,0.299,2014-15
"Rebound, 11-30 s",0.231,0.512,0.35200000000000004,0.524,0.188,0.436,0.461,0.35600000000000004,2014-15
"Opp score, 0-10 s",0.055,0.457,0.4,0.536,0.171,0.41700000000000004,0.429,0.267,2014-15
"Opp score, 11-30 s",0.413,0.499,0.294,0.48100000000000004,0.275,0.396,0.431,0.385,2014-15
"Steal, 0-10 s",0.063,0.581,0.575,0.609,0.11199999999999999,0.222,0.312,0.44,2014-15
"Steal, 11-30 s",0.021,0.423,0.154,0.25,0.34600000000000003,0.444,0.5,0.308,2014-15
Transition,0.233,0.522,0.45299999999999996,0.619,0.135,0.325,0.41200000000000003,0.32,2014-15
