start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.086,0.581,0.331,0.821,0.24600000000000002,0.483,0.424,0.3,2014-15
"Rebound, 11-30 s",0.249,0.49700000000000005,0.265,0.6809999999999999,0.3,0.369,0.434,0.315,2014-15
"Score, 0-10 s",0.046,0.469,0.375,0.667,0.21899999999999997,0.35700000000000004,0.406,0.231,2014-15
"Score, 11-30 s",0.413,0.504,0.24600000000000002,0.514,0.33899999999999997,0.39899999999999997,0.41600000000000004,0.38799999999999996,2014-15
"Steal, 0-10 s",0.054000000000000006,0.653,0.507,0.632,0.12,0.778,0.373,0.429,2014-15
"Steal, 11-30 s",0.025,0.44299999999999995,0.171,0.33299999999999996,0.314,0.273,0.514,0.389,2014-15
Transition,0.18600000000000003,0.574,0.39299999999999996,0.713,0.20199999999999999,0.5,0.405,0.317,2014-15
