name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matthew Hezekiah,277,0.5760000000000001,0.545,0.408,0.6990000000000001,0.595,0.585,0.444,0.722,0.006999999999999999,0,NA,0.368,0.716,2013-14,SouthCarolinaSt.
Adama Adams,225,0.49300000000000005,0.42700000000000005,0.24,0.63,0.17600000000000002,0.32899999999999996,0.27,0.1,0.431,0.289,0.857,0.44,0.768,2013-14,SouthCarolinaSt.
Darryl Palmer,216,0.43300000000000005,0.41,0.44,0.589,0.46399999999999997,0.389,0.262,0.591,0.171,0.18899999999999997,0.857,0.222,0.625,2013-14,SouthCarolinaSt.
Jordan Smith,178,0.45999999999999996,0.435,0.163,0.586,0.588,0.129,0.217,0.6,0.708,0.294,0.757,0.11800000000000001,0.857,2013-14,SouthCarolinaSt.
Jalen White,158,0.45599999999999996,0.373,0.43700000000000006,0.536,0.21600000000000003,0.456,0.264,0.316,0.10800000000000001,0.11800000000000001,0.5,0.494,0.769,2013-14,SouthCarolinaSt.
Karon Wright,147,0.48000000000000004,0.46299999999999997,0.068,0.3,0,0.21100000000000002,0.452,0.28600000000000003,0.721,0.321,0.912,0.163,0.667,2013-14,SouthCarolinaSt.
Devin Joint,118,0.555,0.5589999999999999,0.627,0.743,0.455,0.35600000000000004,0.262,0.455,0.017,0,NA,0.195,0.478,2013-14,SouthCarolinaSt.
Theron Stephens,118,0.42400000000000004,0.39399999999999996,0.025,0.33299999999999996,0,0.271,0.156,0,0.703,0.325,0.852,0.127,0.867,2013-14,SouthCarolinaSt.
Greg Mortimer,57.99999999999999,0.348,0.32799999999999996,0.36200000000000004,0.28600000000000003,0.16699999999999998,0.36200000000000004,0.33299999999999996,0.429,0.276,0.25,0.75,0.345,0.45,2013-14,SouthCarolinaSt.
Patrick Kirksey,56.99999999999999,0.402,0.368,0.7190000000000001,0.488,0.55,0.281,0.062,0,0,NA,NA,1.298,0.43200000000000005,2013-14,SouthCarolinaSt.
Luka Radovic,54,0.44,0.40700000000000003,0.537,0.586,0.235,0.315,0.294,0.6,0.14800000000000002,0,NA,0.46299999999999997,0.56,2013-14,SouthCarolinaSt.
Shaquiel Mitchell,40,0.29700000000000004,0.275,0.425,0.235,0.5,0.375,0.267,0.5,0.2,0.25,1,0.55,0.364,2013-14,SouthCarolinaSt.
Patrick Myers,26,0.42900000000000005,0.34600000000000003,0.308,0.125,1,0.26899999999999996,0.28600000000000003,1,0.423,0.364,1,0.34600000000000003,0.889,2013-14,SouthCarolinaSt.
Darrion Eastmon,22,0.556,0.523,0.409,0.667,0.16699999999999998,0.22699999999999998,0.2,0,0.364,0.375,0.33299999999999996,0.909,0.6,2013-14,SouthCarolinaSt.
Chasen Campbell,15,0.3,0.267,0.2,0.33299999999999996,1,0.6,0.33299999999999996,1,0.2,0,NA,0.467,0.429,2013-14,SouthCarolinaSt.
Total,1709,0.47400000000000003,0.439,0.336,0.586,0.424,0.35700000000000004,0.313,0.513,0.307,0.282,0.831,0.34299999999999997,0.652,2013-14,SouthCarolinaSt.
