name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Louis Dabney,356,0.513,0.465,0.191,0.33799999999999997,0.261,0.348,0.41100000000000003,0.314,0.461,0.37200000000000005,0.8029999999999999,0.331,0.78,2014-15,Tulane
Jonathan Stark,320,0.457,0.419,0.26899999999999996,0.57,0.204,0.397,0.315,0.075,0.33399999999999996,0.28,0.467,0.262,0.726,2014-15,Tulane
Jay Hook,270,0.5740000000000001,0.5429999999999999,0.17800000000000002,0.542,0.385,0.14800000000000002,0.35,0.429,0.674,0.39,0.9440000000000001,0.244,0.8029999999999999,2014-15,Tulane
Payton Henson,163,0.479,0.426,0.46,0.56,0.452,0.196,0.344,0.273,0.344,0.196,1,0.485,0.6709999999999999,2014-15,Tulane
Dylan Ostekowski,152,0.522,0.526,0.6509999999999999,0.535,0.528,0.27,0.439,0.278,0.079,0.5,0.833,0.467,0.479,2014-15,Tulane
Tre Drye,113.99999999999999,0.49,0.456,0.816,0.484,0.578,0.08800000000000001,0.4,0,0.096,0.182,1,0.7020000000000001,0.562,2014-15,Tulane
Kajon Mack,93,0.49300000000000005,0.462,0.43,0.6,0.583,0.19399999999999998,0.389,0.429,0.376,0.22899999999999998,1,0.215,0.75,2014-15,Tulane
Keith Pinckney,74,0.43500000000000005,0.426,0.33799999999999997,0.64,0.25,0.514,0.368,0.14300000000000002,0.149,0.091,0,0.284,0.47600000000000003,2014-15,Tulane
Ryan Smith,64,0.49,0.5,0.7659999999999999,0.51,0.52,0.21899999999999997,0.5,0.5710000000000001,0.016,0,NA,0.344,0.409,2014-15,Tulane
Cameron Reynolds,47,0.481,0.5,0.213,0.7,0.28600000000000003,0.426,0.45,0.111,0.36200000000000004,0.294,1,0.085,0,2014-15,Tulane
Josh Hearlihy,39,0.38,0.385,0.33299999999999996,0.385,0.4,0.308,0.33299999999999996,0.75,0.359,0.28600000000000003,0.75,0.308,0.33299999999999996,2014-15,Tulane
Aaron Liberman,7.000000000000001,0.629,0.7140000000000001,1,0.7140000000000001,0.8,0,NA,NA,0,NA,NA,0.28600000000000003,0,2014-15,Tulane
Stanley Roberts,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2014-15,Tulane
"MCCLINTON,GREG",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Tulane
Total,1700,0.49899999999999994,0.47,0.361,0.523,0.433,0.28,0.376,0.257,0.359,0.326,0.8240000000000001,0.341,0.649,2014-15,Tulane
