start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.5670000000000001,0.43,0.5920000000000001,0.139,0.217,0.43,0.43700000000000006,2013-14,VirginiaTech
"Rebound, 11-30 s",0.27399999999999997,0.401,0.298,0.447,0.345,0.28800000000000003,0.358,0.314,2013-14,VirginiaTech
"Opp score, 0-10 s",0.044000000000000004,0.484,0.387,0.45799999999999996,0.161,0.7,0.452,0.28600000000000003,2013-14,VirginiaTech
"Opp score, 11-30 s",0.41,0.47,0.262,0.48700000000000004,0.33,0.33299999999999996,0.408,0.38,2013-14,VirginiaTech
"Steal, 0-10 s",0.034,0.34,0.638,0.4,0.191,0.111,0.17,0.25,2013-14,VirginiaTech
"Steal, 11-30 s",0.023,0.578,0.188,0.5,0.406,0.385,0.406,0.5379999999999999,2013-14,VirginiaTech
Transition,0.196,0.509,0.456,0.52,0.153,0.31,0.391,0.38299999999999995,2013-14,VirginiaTech
