name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jarell Eddie,377,0.49499999999999994,0.462,0.159,0.4,0.25,0.276,0.28800000000000003,0.36700000000000005,0.565,0.376,0.875,0.215,0.778,2013-14
Ben Emelogu,202,0.517,0.495,0.218,0.455,0.15,0.248,0.4,0.2,0.535,0.37,0.7,0.233,0.6809999999999999,2013-14
Devin Wilson,200.99999999999997,0.49499999999999994,0.408,0.552,0.441,0.02,0.22399999999999998,0.267,0,0.22399999999999998,0.311,0.35700000000000004,0.92,0.659,2013-14
Joey van Zegeren,151,0.47000000000000003,0.49700000000000005,0.728,0.6,0.515,0.265,0.225,0.33299999999999996,0.006999999999999999,0,NA,0.536,0.34600000000000003,2013-14
Adam Smith,146,0.492,0.466,0.171,0.52,0.154,0.37,0.35200000000000004,0.105,0.45899999999999996,0.358,0.583,0.151,0.818,2013-14
C.J. Barksdale,127,0.591,0.555,0.39399999999999996,0.6,0.467,0.36200000000000004,0.522,0.667,0.244,0.355,1,0.29100000000000004,0.8109999999999999,2013-14
Trevor Thompson,122,0.4730000000000001,0.41,0.623,0.5,0.6579999999999999,0.377,0.261,0.583,0,NA,NA,0.615,0.653,2013-14
Marshall Wood,95,0.48900000000000005,0.447,0.23199999999999998,0.455,0.5,0.253,0.292,0.5710000000000001,0.516,0.34700000000000003,0.941,0.253,0.792,2013-14
Cadarian Raines,92,0.514,0.478,0.598,0.545,0.467,0.402,0.37799999999999995,0.28600000000000003,0,NA,NA,0.435,0.65,2013-14
Will Johnston,82,0.533,0.518,0.061,0.4,0,0.024,0,NA,0.915,0.36,1,0.207,0.647,2013-14
Christian Beyer,25,0.529,0.56,0.52,0.6920000000000001,0.556,0.2,0.4,0.5,0.28,0.28600000000000003,1,0.36,0.33299999999999996,2013-14
VAN,17,0.542,0.529,0.588,0.8,0.5,0.41200000000000003,0.14300000000000002,0,0,NA,NA,0.294,0.6,2013-14
Greg Donlon,2,0.508,0.5,0,NA,NA,1,0.5,1,0,NA,NA,1,0.5,2013-14
"MILLER,FRED",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"MAAYAN,TOM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1639,0.504,0.47100000000000003,0.354,0.515,0.37799999999999995,0.282,0.327,0.35100000000000003,0.364,0.361,0.805,0.381,0.648,2013-14
