name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Devoe Joseph,351,0.596,0.5670000000000001,0.19699999999999998,0.551,0.184,0.353,0.5,0.21,0.45,0.418,0.6970000000000001,0.251,0.795,2011-12
E.J. Singler,323,0.606,0.5429999999999999,0.235,0.605,0.435,0.353,0.491,0.375,0.41200000000000003,0.368,0.9590000000000001,0.375,0.909,2011-12
Garrett Sim,288,0.644,0.613,0.149,0.605,0.5379999999999999,0.306,0.466,0.39,0.545,0.465,0.795,0.243,0.871,2011-12
Olu Ashaolu,209,0.5660000000000001,0.5670000000000001,0.6459999999999999,0.696,0.564,0.301,0.365,0.217,0.053,0.091,1,0.6890000000000001,0.535,2011-12
Tony Woods,160,0.549,0.531,0.43799999999999994,0.6859999999999999,0.542,0.562,0.41100000000000003,0.297,0,NA,NA,0.581,0.581,2011-12
Carlos Emory,160,0.5710000000000001,0.512,0.4,0.672,0.674,0.175,0.321,0.111,0.425,0.294,1,0.544,0.759,2011-12
Jeremy Jacob,143,0.47800000000000004,0.469,0.22399999999999998,0.688,0.5,0.769,0.409,0.7559999999999999,0.006999999999999999,0,NA,0.203,0.552,2011-12
Johnathan Loyd,100,0.462,0.4,0.32,0.406,0.308,0.27,0.33299999999999996,0,0.41,0.293,0.917,0.47,0.7020000000000001,2011-12
Brett Kingma,68,0.41800000000000004,0.419,0.044000000000000004,0.667,0.5,0.25,0.235,0.75,0.706,0.312,0.9329999999999999,0.044000000000000004,0.33299999999999996,2011-12
Tyrone Nared,61,0.532,0.475,0.23,0.7140000000000001,0.5,0.32799999999999996,0.35,0.7140000000000001,0.44299999999999995,0.29600000000000004,0.75,0.49200000000000005,0.733,2011-12
Jabari Brown,11,0.359,0.318,0.364,0.5,1,0,NA,NA,0.636,0.14300000000000002,0,1.091,0.41700000000000004,2011-12
Nicholas Lucenti,6,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2011-12
Bruce Barron,4,0.303,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,1,0.5,0,2011-12
"WARREN,STORM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1884,0.5670000000000001,0.534,0.289,0.632,0.5,0.36200000000000004,0.43,0.37200000000000005,0.349,0.374,0.8290000000000001,0.385,0.7090000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
